"CODE","3000alcoholBoth2016count","3000alcoholBoth2016density"
"S01008186",27,0.954929658551372
"S01008187",26,0.91956189341984
"S01008188",28,0.990297423682904
"S01008189",25,0.884194128288307
"S01008190",25,0.884194128288307
"S01008191",26,0.91956189341984
"S01008192",25,0.884194128288307
"S01008193",23,0.813458598025243
"S01008194",24,0.848826363156775
"S01008195",25,0.884194128288307
"S01008196",24,0.848826363156775
"S01008197",19,0.671987537499114
"S01008198",21,0.742723067762178
"S01008199",18,0.636619772367581
"S01008200",16,0.565884242104517
"S01008201",21,0.742723067762178
"S01008202",19,0.671987537499114
"S01008203",18,0.636619772367581
"S01008204",20,0.707355302630646
"S01008205",19,0.671987537499114
"S01008206",19,0.671987537499114
"S01008207",19,0.671987537499114
"S01008208",19,0.671987537499114
"S01008209",19,0.671987537499114
"S01008210",16,0.565884242104517
"S01008211",14,0.495148711841452
"S01008212",17,0.601252007236049
"S01008213",17,0.601252007236049
"S01008214",14,0.495148711841452
"S01008215",17,0.601252007236049
"S01008216",17,0.601252007236049
"S01008217",7,0.247574355920726
"S01008218",19,0.671987537499114
"S01008219",22,0.778090832893711
"S01008220",19,0.671987537499114
"S01008221",17,0.601252007236049
"S01008222",14,0.495148711841452
"S01008223",15,0.530516476972984
"S01008224",15,0.530516476972984
"S01008225",15,0.530516476972984
"S01008226",17,0.601252007236049
"S01008227",17,0.601252007236049
"S01008228",21,0.742723067762178
"S01008229",16,0.565884242104517
"S01008230",16,0.565884242104517
"S01008231",15,0.530516476972984
"S01008232",15,0.530516476972984
"S01008233",14,0.495148711841452
"S01008234",12,0.424413181578388
"S01008235",4,0.141471060526129
"S01008236",4,0.141471060526129
"S01008237",3,0.106103295394597
"S01008238",6,0.212206590789194
"S01008239",6,0.212206590789194
"S01008240",4,0.141471060526129
"S01008241",2,0.0707355302630646
"S01008242",2,0.0707355302630646
"S01008243",4,0.141471060526129
"S01008244",4,0.141471060526129
"S01008245",3,0.106103295394597
"S01008246",2,0.0707355302630646
"S01008247",0,0
"S01008248",2,0.0707355302630646
"S01008249",2,0.0707355302630646
"S01008250",12,0.424413181578388
"S01008251",12,0.424413181578388
"S01008252",12,0.424413181578388
"S01008253",12,0.424413181578388
"S01008254",12,0.424413181578388
"S01008255",12,0.424413181578388
"S01008256",12,0.424413181578388
"S01008257",12,0.424413181578388
"S01008258",12,0.424413181578388
"S01008259",12,0.424413181578388
"S01008260",12,0.424413181578388
"S01008261",12,0.424413181578388
"S01008262",0,0
"S01008263",9,0.318309886183791
"S01008264",9,0.318309886183791
"S01008265",9,0.318309886183791
"S01008266",9,0.318309886183791
"S01008267",6,0.212206590789194
"S01008268",11,0.389045416446855
"S01008269",11,0.389045416446855
"S01008270",11,0.389045416446855
"S01008271",11,0.389045416446855
"S01008272",11,0.389045416446855
"S01008273",11,0.389045416446855
"S01008274",11,0.389045416446855
"S01008275",11,0.389045416446855
"S01008276",11,0.389045416446855
"S01008277",0,0
"S01008278",2,0.0707355302630646
"S01008279",2,0.0707355302630646
"S01008280",2,0.0707355302630646
"S01008281",1,0.0353677651315323
"S01008282",1,0.0353677651315323
"S01008283",15,0.530516476972984
"S01008284",15,0.530516476972984
"S01008285",15,0.530516476972984
"S01008286",15,0.530516476972984
"S01008287",15,0.530516476972984
"S01008288",15,0.530516476972984
"S01008289",15,0.530516476972984
"S01008290",15,0.530516476972984
"S01008291",15,0.530516476972984
"S01008292",15,0.530516476972984
"S01008293",15,0.530516476972984
"S01008294",15,0.530516476972984
"S01008295",4,0.141471060526129
"S01008296",13,0.45978094670992
"S01008297",13,0.45978094670992
"S01008298",7,0.247574355920726
"S01008299",11,0.389045416446855
"S01008300",7,0.247574355920726
"S01008301",4,0.141471060526129
"S01008302",2,0.0707355302630646
"S01008303",22,0.778090832893711
"S01008304",21,0.742723067762178
"S01008305",27,0.954929658551372
"S01008306",24,0.848826363156775
"S01008307",22,0.778090832893711
"S01008308",26,0.91956189341984
"S01008309",20,0.707355302630646
"S01008310",22,0.778090832893711
"S01008311",24,0.848826363156775
"S01008312",23,0.813458598025243
"S01008313",21,0.742723067762178
"S01008314",21,0.742723067762178
"S01008315",21,0.742723067762178
"S01008316",21,0.742723067762178
"S01008317",27,0.954929658551372
"S01008318",19,0.671987537499114
"S01008319",20,0.707355302630646
"S01008320",24,0.848826363156775
"S01008321",24,0.848826363156775
"S01008322",19,0.671987537499114
"S01008323",24,0.848826363156775
"S01008324",22,0.778090832893711
"S01008325",24,0.848826363156775
"S01008326",23,0.813458598025243
"S01008327",24,0.848826363156775
"S01008328",8,0.282942121052258
"S01008329",9,0.318309886183791
"S01008330",9,0.318309886183791
"S01008331",8,0.282942121052258
"S01008332",9,0.318309886183791
"S01008333",13,0.45978094670992
"S01008334",13,0.45978094670992
"S01008335",8,0.282942121052258
"S01008336",8,0.282942121052258
"S01008337",8,0.282942121052258
"S01008338",7,0.247574355920726
"S01008339",8,0.282942121052258
"S01008340",8,0.282942121052258
"S01008341",8,0.282942121052258
"S01008342",9,0.318309886183791
"S01008343",9,0.318309886183791
"S01008344",19,0.671987537499114
"S01008345",16,0.565884242104517
"S01008346",13,0.45978094670992
"S01008347",10,0.353677651315323
"S01008348",9,0.318309886183791
"S01008349",9,0.318309886183791
"S01008350",9,0.318309886183791
"S01008351",9,0.318309886183791
"S01008352",8,0.282942121052258
"S01008353",8,0.282942121052258
"S01008354",7,0.247574355920726
"S01008355",2,0.0707355302630646
"S01008356",2,0.0707355302630646
"S01008357",2,0.0707355302630646
"S01008358",3,0.106103295394597
"S01008359",3,0.106103295394597
"S01008360",6,0.212206590789194
"S01008361",6,0.212206590789194
"S01008362",11,0.389045416446855
"S01008363",13,0.45978094670992
"S01008364",15,0.530516476972984
"S01008365",14,0.495148711841452
"S01008366",15,0.530516476972984
"S01008367",16,0.565884242104517
"S01008368",14,0.495148711841452
"S01008369",14,0.495148711841452
"S01008370",13,0.45978094670992
"S01008371",18,0.636619772367581
"S01008372",18,0.636619772367581
"S01008373",19,0.671987537499114
"S01008374",18,0.636619772367581
"S01008375",18,0.636619772367581
"S01008376",19,0.671987537499114
"S01008377",19,0.671987537499114
"S01008378",20,0.707355302630646
"S01008379",20,0.707355302630646
"S01008380",19,0.671987537499114
"S01008381",20,0.707355302630646
"S01008382",21,0.742723067762178
"S01008383",24,0.848826363156775
"S01008384",24,0.848826363156775
"S01008385",23,0.813458598025243
"S01008386",24,0.848826363156775
"S01008387",24,0.848826363156775
"S01008388",24,0.848826363156775
"S01008389",31,1.0964007190775
"S01008390",27,0.954929658551372
"S01008391",36,1.27323954473516
"S01008392",58,2.05133037762887
"S01008393",56,1.98059484736581
"S01008394",48,1.69765272631355
"S01008395",55,1.94522708223428
"S01008396",53,1.87449155197121
"S01008397",31,1.0964007190775
"S01008398",41,1.45007837039282
"S01008399",52,1.83912378683968
"S01008400",54,1.90985931710274
"S01008401",62,2.192801438155
"S01008402",20,0.707355302630646
"S01008403",23,0.813458598025243
"S01008404",27,0.954929658551372
"S01008405",31,1.0964007190775
"S01008406",32,1.13176848420903
"S01008407",44,1.55618166578742
"S01008408",38,1.34397507499823
"S01008409",42,1.48544613552436
"S01008410",52,1.83912378683968
"S01008411",31,1.0964007190775
"S01008412",31,1.0964007190775
"S01008413",24,0.848826363156775
"S01008414",31,1.0964007190775
"S01008415",36,1.27323954473516
"S01008416",33,1.16713624934057
"S01008417",6,0.212206590789194
"S01008418",7,0.247574355920726
"S01008419",10,0.353677651315323
"S01008420",9,0.318309886183791
"S01008421",9,0.318309886183791
"S01008422",9,0.318309886183791
"S01008423",12,0.424413181578388
"S01008424",12,0.424413181578388
"S01008425",18,0.636619772367581
"S01008426",16,0.565884242104517
"S01008427",14,0.495148711841452
"S01008428",14,0.495148711841452
"S01008429",18,0.636619772367581
"S01008430",18,0.636619772367581
"S01008431",24,0.848826363156775
"S01008432",23,0.813458598025243
"S01008433",34,1.2025040144721
"S01008434",36,1.27323954473516
"S01008435",36,1.27323954473516
"S01008436",32,1.13176848420903
"S01008437",26,0.91956189341984
"S01008438",19,0.671987537499114
"S01008439",28,0.990297423682904
"S01008440",26,0.91956189341984
"S01008441",34,1.2025040144721
"S01008442",34,1.2025040144721
"S01008443",38,1.34397507499823
"S01008444",40,1.41471060526129
"S01008445",53,1.87449155197121
"S01008446",37,1.3086073098667
"S01008447",42,1.48544613552436
"S01008448",57,2.01596261249734
"S01008449",41,1.45007837039282
"S01008450",41,1.45007837039282
"S01008451",40,1.41471060526129
"S01008452",42,1.48544613552436
"S01008453",44,1.55618166578742
"S01008454",40,1.41471060526129
"S01008455",46,1.62691719605049
"S01008456",50,1.76838825657661
"S01008457",52,1.83912378683968
"S01008458",55,1.94522708223428
"S01008459",51,1.80375602170815
"S01008460",57,2.01596261249734
"S01008461",56,1.98059484736581
"S01008462",52,1.83912378683968
"S01008463",62,2.192801438155
"S01008464",64,2.26353696841807
"S01008465",62,2.192801438155
"S01008466",59,2.08669814276041
"S01008467",56,1.98059484736581
"S01008468",60,2.12206590789194
"S01008469",65,2.2989047335496
"S01008470",62,2.192801438155
"S01008471",65,2.2989047335496
"S01008472",65,2.2989047335496
"S01008473",75,2.65258238486492
"S01008474",81,2.86478897565412
"S01008475",91,3.21846662696944
"S01008476",93,3.2892021572325
"S01008477",122,4.31486734604694
"S01008478",144,5.09295817894065
"S01008479",105,3.71361533881089
"S01008480",82,2.90015674078565
"S01008481",75,2.65258238486492
"S01008482",78,2.75868568025952
"S01008483",63,2.22816920328654
"S01008484",75,2.65258238486492
"S01008485",87,3.07699556644331
"S01008486",110,3.89045416446855
"S01008487",122,4.31486734604694
"S01008488",154,5.44663583025597
"S01008489",219,7.74554056380557
"S01008490",221,7.81627609406864
"S01008491",229,8.0992182151209
"S01008492",277,9.79687094143445
"S01008493",246,8.70047022235694
"S01008494",278,9.83223870656598
"S01008495",366,12.9446020381408
"S01008496",365,12.9092342730093
"S01008497",392,13.8641639315607
"S01008498",460,16.2691719605049
"S01008499",583,20.6194070716833
"S01008500",576,20.3718327157626
"S01008501",596,21.0791880183932
"S01008502",339,11.9896723795894
"S01008503",348,12.3079822657732
"S01008504",273,9.65539988090832
"S01008505",349,12.3433500309048
"S01008506",373,13.1921763940615
"S01008507",483,17.0826305585301
"S01008508",228,8.06385044998936
"S01008509",171,6.04788783749202
"S01008510",109,3.85508639933702
"S01008511",103,3.64287980854783
"S01008512",92,3.25383439210097
"S01008513",68,2.4050080289442
"S01008514",169,5.97715230722896
"S01008515",191,6.75524314012267
"S01008516",235,8.31142480591009
"S01008517",341,12.0604079098525
"S01008518",216,7.63943726841098
"S01008519",164,5.8003134815713
"S01008520",103,3.64287980854783
"S01008521",82,2.90015674078565
"S01008522",84,2.97089227104871
"S01008523",77,2.72331791512799
"S01008524",61,2.15743367302347
"S01008525",52,1.83912378683968
"S01008526",58,2.05133037762887
"S01008527",49,1.73302049144508
"S01008528",45,1.59154943091895
"S01008529",40,1.41471060526129
"S01008530",43,1.52081390065589
"S01008531",50,1.76838825657661
"S01008532",35,1.23787177960363
"S01008533",34,1.2025040144721
"S01008534",27,0.954929658551372
"S01008535",25,0.884194128288307
"S01008536",33,1.16713624934057
"S01008537",23,0.813458598025243
"S01008538",25,0.884194128288307
"S01008539",38,1.34397507499823
"S01008540",49,1.73302049144508
"S01008541",38,1.34397507499823
"S01008542",36,1.27323954473516
"S01008543",38,1.34397507499823
"S01008544",32,1.13176848420903
"S01008545",30,1.06103295394597
"S01008546",17,0.601252007236049
"S01008547",32,1.13176848420903
"S01008548",35,1.23787177960363
"S01008549",29,1.02566518881444
"S01008550",33,1.16713624934057
"S01008551",31,1.0964007190775
"S01008552",35,1.23787177960363
"S01008553",34,1.2025040144721
"S01008554",31,1.0964007190775
"S01008555",30,1.06103295394597
"S01008556",32,1.13176848420903
"S01008557",29,1.02566518881444
"S01008558",30,1.06103295394597
"S01008559",29,1.02566518881444
"S01008560",33,1.16713624934057
"S01008561",28,0.990297423682904
"S01008562",28,0.990297423682904
"S01008563",31,1.0964007190775
"S01008564",27,0.954929658551372
"S01008565",26,0.91956189341984
"S01008566",29,1.02566518881444
"S01008567",34,1.2025040144721
"S01008568",42,1.48544613552436
"S01008569",43,1.52081390065589
"S01008570",38,1.34397507499823
"S01008571",30,1.06103295394597
"S01008572",38,1.34397507499823
"S01008573",35,1.23787177960363
"S01008574",30,1.06103295394597
"S01008575",38,1.34397507499823
"S01008576",40,1.41471060526129
"S01008577",38,1.34397507499823
"S01008578",57,2.01596261249734
"S01008579",71,2.51111132433879
"S01008580",76,2.68795014999645
"S01008581",72,2.54647908947033
"S01008582",60,2.12206590789194
"S01008583",70,2.47574355920726
"S01008584",67,2.36964026381266
"S01008585",76,2.68795014999645
"S01008586",78,2.75868568025952
"S01008587",111,3.92582192960008
"S01008588",384,13.5812218105084
"S01008589",477,16.8704239677409
"S01008590",401,14.1824738177445
"S01008591",360,12.7323954473516
"S01008592",312,11.0347427210381
"S01008593",301,10.6456973045912
"S01008594",328,11.6006269631426
"S01008595",221,7.81627609406864
"S01008596",297,10.5042262440651
"S01008597",313,11.0701104861696
"S01008598",431,15.2435067716904
"S01008599",457,16.1630686651103
"S01008600",564,19.9474195341842
"S01008601",608,21.5036011999716
"S01008602",626,22.1402209723392
"S01008603",627,22.1755887374708
"S01008604",576,20.3718327157626
"S01008605",569,20.1242583598419
"S01008606",533,18.8510188151067
"S01008607",563,19.9120517690527
"S01008608",507,17.9314569216869
"S01008609",466,16.481378551294
"S01008610",597,21.1145557835248
"S01008611",611,21.6097044953662
"S01008612",628,22.2109565026023
"S01008613",621,21.9633821466816
"S01008614",633,22.3877953282599
"S01008615",628,22.2109565026023
"S01008616",616,21.7865433210239
"S01008617",611,21.6097044953662
"S01008618",614,21.7158077907608
"S01008619",623,22.0341176769446
"S01008620",626,22.1402209723392
"S01008621",628,22.2109565026023
"S01008622",627,22.1755887374708
"S01008623",609,21.5389689651032
"S01008624",566,20.0181550644473
"S01008625",385,13.6165895756399
"S01008626",236,8.34679257104162
"S01008627",339,11.9896723795894
"S01008628",483,17.0826305585301
"S01008629",524,18.5327089289229
"S01008630",491,17.3655726795824
"S01008631",433,15.3142423019535
"S01008632",488,17.2594693841878
"S01008633",512,18.1082957473445
"S01008634",565,19.9827872993157
"S01008635",569,20.1242583598419
"S01008636",545,19.2754319966851
"S01008637",610,21.5743367302347
"S01008638",626,22.1402209723392
"S01008639",624,22.0694854420762
"S01008640",618,21.857278851287
"S01008641",603,21.326762374314
"S01008642",609,21.5389689651032
"S01008643",615,21.7511755558924
"S01008644",600,21.2206590789194
"S01008645",575,20.3364649506311
"S01008646",549,19.4169030572112
"S01008647",540,19.0985931710274
"S01008648",545,19.2754319966851
"S01008649",554,19.5937418828689
"S01008650",586,20.7255103670779
"S01008651",606,21.4328656697086
"S01008652",598,21.1499235486563
"S01008653",597,21.1145557835248
"S01008654",611,21.6097044953662
"S01008655",615,21.7511755558924
"S01008656",618,21.857278851287
"S01008657",620,21.92801438155
"S01008658",628,22.2109565026023
"S01008659",637,22.5292663887861
"S01008660",653,23.0951506308906
"S01008661",655,23.1658861611537
"S01008662",652,23.0597828657591
"S01008663",646,22.8475762749699
"S01008664",643,22.7414729795753
"S01008665",640,22.6353696841807
"S01008666",633,22.3877953282599
"S01008667",646,22.8475762749699
"S01008668",607,21.4682334348401
"S01008669",621,21.9633821466816
"S01008670",636,22.4938986236545
"S01008671",639,22.6000019190491
"S01008672",645,22.8122085098383
"S01008673",643,22.7414729795753
"S01008674",661,23.3780927519428
"S01008675",657,23.2366216914167
"S01008676",704,24.8989066525987
"S01008677",678,23.9793447591789
"S01008678",675,23.8732414637843
"S01008679",675,23.8732414637843
"S01008680",656,23.2012539262852
"S01008681",652,23.0597828657591
"S01008682",639,22.6000019190491
"S01008683",666,23.5549315776005
"S01008684",676,23.9086092289158
"S01008685",699,24.7220678269411
"S01008686",662,23.4134605170744
"S01008687",665,23.519563812469
"S01008688",649,22.9536795703645
"S01008689",660,23.3427249868113
"S01008690",646,22.8475762749699
"S01008691",580,20.5133037762887
"S01008692",556,19.664477413132
"S01008693",444,15.7032877184003
"S01008694",496,17.54241150524
"S01008695",413,14.6068869993228
"S01008696",415,14.6776225295859
"S01008697",372,13.15680862893
"S01008698",184,6.50766878420194
"S01008699",193,6.82597867038573
"S01008700",173,6.11862336775509
"S01008701",122,4.31486734604694
"S01008702",118,4.17339628552081
"S01008703",95,3.35993768749557
"S01008704",90,3.18309886183791
"S01008705",92,3.25383439210097
"S01008706",64,2.26353696841807
"S01008707",61,2.15743367302347
"S01008708",55,1.94522708223428
"S01008709",54,1.90985931710274
"S01008710",61,2.15743367302347
"S01008711",53,1.87449155197121
"S01008712",59,2.08669814276041
"S01008713",55,1.94522708223428
"S01008714",54,1.90985931710274
"S01008715",55,1.94522708223428
"S01008716",56,1.98059484736581
"S01008717",53,1.87449155197121
"S01008718",50,1.76838825657661
"S01008719",51,1.80375602170815
"S01008720",52,1.83912378683968
"S01008721",55,1.94522708223428
"S01008722",49,1.73302049144508
"S01008723",52,1.83912378683968
"S01008724",54,1.90985931710274
"S01008725",57,2.01596261249734
"S01008726",60,2.12206590789194
"S01008727",54,1.90985931710274
"S01008728",49,1.73302049144508
"S01008729",49,1.73302049144508
"S01008730",48,1.69765272631355
"S01008731",51,1.80375602170815
"S01008732",51,1.80375602170815
"S01008733",54,1.90985931710274
"S01008734",53,1.87449155197121
"S01008735",52,1.83912378683968
"S01008736",55,1.94522708223428
"S01008737",74,2.61721461973339
"S01008738",64,2.26353696841807
"S01008739",82,2.90015674078565
"S01008740",76,2.68795014999645
"S01008741",86,3.04162780131178
"S01008742",147,5.19906147433525
"S01008743",98,3.46604098289017
"S01008744",163,5.76494571643976
"S01008745",333,11.7774657888003
"S01008746",363,12.8384987427462
"S01008747",97,3.43067321775863
"S01008748",106,3.74898310394242
"S01008749",128,4.52707393683613
"S01008750",144,5.09295817894065
"S01008751",307,10.8579038953804
"S01008752",212,7.49796620788485
"S01008753",251,8.87730904801461
"S01008754",339,11.9896723795894
"S01008755",353,12.4848210914309
"S01008756",448,15.8447587789265
"S01008757",493,17.4363082098454
"S01008758",351,12.4140855611678
"S01008759",321,11.3530526072219
"S01008760",386,13.6519573407715
"S01008761",473,16.7289529072148
"S01008762",463,16.3752752558995
"S01008763",463,16.3752752558995
"S01008764",455,16.0923331348472
"S01008765",365,12.9092342730093
"S01008766",325,11.494523667748
"S01008767",244,8.62973469209388
"S01008768",222,7.85164385920017
"S01008769",254,8.9834123434092
"S01008770",134,4.73928052762533
"S01008771",155,5.48200359538751
"S01008772",279,9.86760647169751
"S01008773",281,9.93834200196058
"S01008774",294,10.3981229486705
"S01008775",415,14.6776225295859
"S01008776",338,11.9543046144579
"S01008777",295,10.433490713802
"S01008778",296,10.4688584789336
"S01008779",229,8.0992182151209
"S01008780",251,8.87730904801461
"S01008781",251,8.87730904801461
"S01008782",329,11.6359947282741
"S01008783",310,10.964007190775
"S01008784",282,9.97370976709211
"S01008785",392,13.8641639315607
"S01008786",422,14.9251968855066
"S01008787",394,13.9348994618237
"S01008788",405,14.3239448782706
"S01008789",464,16.410643021031
"S01008790",502,17.7546180960292
"S01008791",549,19.4169030572112
"S01008792",450,15.9154943091895
"S01008793",477,16.8704239677409
"S01008794",517,18.2851345730022
"S01008795",547,19.3461675269482
"S01008796",552,19.5230063526058
"S01008797",597,21.1145557835248
"S01008798",604,21.3621301394455
"S01008799",536,18.9571221105013
"S01008800",619,21.8926466164185
"S01008801",638,22.5646341539176
"S01008802",634,22.4231630933915
"S01008803",628,22.2109565026023
"S01008804",667,23.590299342732
"S01008805",670,23.6964026381266
"S01008806",675,23.8732414637843
"S01008807",662,23.4134605170744
"S01008808",679,24.0147125243104
"S01008809",679,24.0147125243104
"S01008810",684,24.1915513499681
"S01008811",698,24.6867000618095
"S01008812",686,24.2622868802312
"S01008813",644,22.7768407447068
"S01008814",616,21.7865433210239
"S01008815",591,20.9023491927356
"S01008816",539,19.0632254058959
"S01008817",566,20.0181550644473
"S01008818",575,20.3364649506311
"S01008819",532,18.8156510499752
"S01008820",454,16.0569653697157
"S01008821",418,14.7837258249805
"S01008822",340,12.025040144721
"S01008823",498,17.6131470355031
"S01008824",368,13.0153375684039
"S01008825",302,10.6810650697228
"S01008826",256,9.05414787367227
"S01008827",296,10.4688584789336
"S01008828",329,11.6359947282741
"S01008829",500,17.6838825657661
"S01008830",465,16.4460107861625
"S01008831",418,14.7837258249805
"S01008832",505,17.8607213914238
"S01008833",573,20.265729420368
"S01008834",645,22.8122085098383
"S01008835",572,20.2303616552365
"S01008836",637,22.5292663887861
"S01008837",659,23.3073572216798
"S01008838",671,23.7317704032582
"S01008839",683,24.1561835848366
"S01008840",679,24.0147125243104
"S01008841",660,23.3427249868113
"S01008842",631,22.3170597979969
"S01008843",672,23.7671381683897
"S01008844",674,23.8378736986528
"S01008845",689,24.3683901756258
"S01008846",697,24.651332296678
"S01008847",700,24.7574355920726
"S01008848",700,24.7574355920726
"S01008849",710,25.1111132433879
"S01008850",696,24.6159645315465
"S01008851",676,23.9086092289158
"S01008852",668,23.6256671078636
"S01008853",692,24.4744934710203
"S01008854",700,24.7574355920726
"S01008855",699,24.7220678269411
"S01008856",686,24.2622868802312
"S01008857",684,24.1915513499681
"S01008858",682,24.120815819705
"S01008859",689,24.3683901756258
"S01008860",670,23.6964026381266
"S01008861",646,22.8475762749699
"S01008862",636,22.4938986236545
"S01008863",632,22.3524275631284
"S01008864",605,21.397497904577
"S01008865",599,21.1852913137878
"S01008866",623,22.0341176769446
"S01008867",625,22.1048532072077
"S01008868",650,22.989047335496
"S01008869",632,22.3524275631284
"S01008870",617,21.8219110861554
"S01008871",622,21.9987499118131
"S01008872",620,21.92801438155
"S01008873",541,19.133960936159
"S01008874",542,19.1693287012905
"S01008875",451,15.9508620743211
"S01008876",287,10.1505485927498
"S01008877",213,7.53333397301638
"S01008878",172,6.08325560262355
"S01008879",145,5.12832594407218
"S01008880",122,4.31486734604694
"S01008881",197,6.96744973091186
"S01008882",397,14.0410027572183
"S01008883",354,12.5201888565624
"S01008884",345,12.2018789703786
"S01008885",417,14.748358059849
"S01008886",559,19.7705807085266
"S01008887",551,19.4876385874743
"S01008888",412,14.5715192341913
"S01008889",290,10.2566518881444
"S01008890",405,14.3239448782706
"S01008891",382,13.5104862802453
"S01008892",228,8.06385044998936
"S01008893",132,4.66854499736226
"S01008894",76,2.68795014999645
"S01008895",60,2.12206590789194
"S01008896",51,1.80375602170815
"S01008897",49,1.73302049144508
"S01008898",71,2.51111132433879
"S01008899",55,1.94522708223428
"S01008900",90,3.18309886183791
"S01008901",185,6.54303654933348
"S01008902",261,9.23098669932993
"S01008903",146,5.16369370920372
"S01008904",111,3.92582192960008
"S01008905",49,1.73302049144508
"S01008906",80,2.82942121052258
"S01008907",75,2.65258238486492
"S01008908",144,5.09295817894065
"S01008909",116,4.10266075525775
"S01008910",187,6.61377207959654
"S01008911",265,9.37245775985606
"S01008912",337,11.9189368493264
"S01008913",231,8.16995374538396
"S01008914",298,10.5395940091966
"S01008915",300,10.6103295394597
"S01008916",103,3.64287980854783
"S01008917",91,3.21846662696944
"S01008918",85,3.00626003618025
"S01008919",82,2.90015674078565
"S01008920",65,2.2989047335496
"S01008921",76,2.68795014999645
"S01008922",93,3.2892021572325
"S01008923",69,2.44037579407573
"S01008924",48,1.69765272631355
"S01008925",48,1.69765272631355
"S01008926",37,1.3086073098667
"S01008927",31,1.0964007190775
"S01008928",29,1.02566518881444
"S01008929",29,1.02566518881444
"S01008930",37,1.3086073098667
"S01008931",43,1.52081390065589
"S01008932",46,1.62691719605049
"S01008933",35,1.23787177960363
"S01008934",31,1.0964007190775
"S01008935",38,1.34397507499823
"S01008936",51,1.80375602170815
"S01008937",41,1.45007837039282
"S01008938",32,1.13176848420903
"S01008939",28,0.990297423682904
"S01008940",33,1.16713624934057
"S01008941",16,0.565884242104517
"S01008942",15,0.530516476972984
"S01008943",16,0.565884242104517
"S01008944",21,0.742723067762178
"S01008945",22,0.778090832893711
"S01008946",26,0.91956189341984
"S01008947",35,1.23787177960363
"S01008948",35,1.23787177960363
"S01008949",41,1.45007837039282
"S01008950",44,1.55618166578742
"S01008951",47,1.66228496118202
"S01008952",44,1.55618166578742
"S01008953",44,1.55618166578742
"S01008954",40,1.41471060526129
"S01008955",33,1.16713624934057
"S01008956",36,1.27323954473516
"S01008957",38,1.34397507499823
"S01008958",37,1.3086073098667
"S01008959",34,1.2025040144721
"S01008960",29,1.02566518881444
"S01008961",36,1.27323954473516
"S01008962",36,1.27323954473516
"S01008963",32,1.13176848420903
"S01008964",37,1.3086073098667
"S01008965",40,1.41471060526129
"S01008966",40,1.41471060526129
"S01008967",46,1.62691719605049
"S01008968",50,1.76838825657661
"S01008969",51,1.80375602170815
"S01008970",52,1.83912378683968
"S01008971",72,2.54647908947033
"S01008972",76,2.68795014999645
"S01008973",81,2.86478897565412
"S01008974",58,2.05133037762887
"S01008975",56,1.98059484736581
"S01008976",57,2.01596261249734
"S01008977",80,2.82942121052258
"S01008978",80,2.82942121052258
"S01008979",80,2.82942121052258
"S01008980",70,2.47574355920726
"S01008981",59,2.08669814276041
"S01008982",63,2.22816920328654
"S01008983",55,1.94522708223428
"S01008984",56,1.98059484736581
"S01008985",51,1.80375602170815
"S01008986",50,1.76838825657661
"S01008987",40,1.41471060526129
"S01008988",38,1.34397507499823
"S01008989",38,1.34397507499823
"S01008990",38,1.34397507499823
"S01008991",33,1.16713624934057
"S01008992",32,1.13176848420903
"S01008993",29,1.02566518881444
"S01008994",9,0.318309886183791
"S01008995",10,0.353677651315323
"S01008996",10,0.353677651315323
"S01008997",9,0.318309886183791
"S01008998",7,0.247574355920726
"S01008999",7,0.247574355920726
"S01009000",8,0.282942121052258
"S01009001",8,0.282942121052258
"S01009002",14,0.495148711841452
"S01009003",16,0.565884242104517
"S01009004",14,0.495148711841452
"S01009005",15,0.530516476972984
"S01009006",16,0.565884242104517
"S01009007",16,0.565884242104517
"S01009008",16,0.565884242104517
"S01009009",16,0.565884242104517
"S01009010",17,0.601252007236049
"S01009011",15,0.530516476972984
"S01009012",17,0.601252007236049
"S01009013",18,0.636619772367581
"S01009014",3,0.106103295394597
"S01009015",0,0
"S01009016",1,0.0353677651315323
"S01009017",2,0.0707355302630646
"S01009018",0,0
"S01009019",2,0.0707355302630646
"S01009020",1,0.0353677651315323
"S01009021",0,0
"S01009022",2,0.0707355302630646
"S01009023",0,0
"S01009024",3,0.106103295394597
"S01009025",0,0
"S01009026",0,0
"S01009027",0,0
"S01009028",0,0
"S01009029",1,0.0353677651315323
"S01009030",0,0
"S01009031",1,0.0353677651315323
"S01009032",0,0
"S01009033",1,0.0353677651315323
"S01009034",0,0
"S01009035",0,0
"S01009036",0,0
"S01009037",2,0.0707355302630646
"S01009038",15,0.530516476972984
"S01009039",15,0.530516476972984
"S01009040",15,0.530516476972984
"S01009041",15,0.530516476972984
"S01009042",15,0.530516476972984
"S01009043",15,0.530516476972984
"S01009044",15,0.530516476972984
"S01009045",15,0.530516476972984
"S01009046",11,0.389045416446855
"S01009047",0,0
"S01009048",0,0
"S01009049",0,0
"S01009050",6,0.212206590789194
"S01009051",6,0.212206590789194
"S01009052",6,0.212206590789194
"S01009053",7,0.247574355920726
"S01009054",6,0.212206590789194
"S01009055",7,0.247574355920726
"S01009056",9,0.318309886183791
"S01009057",9,0.318309886183791
"S01009058",8,0.282942121052258
"S01009059",10,0.353677651315323
"S01009060",10,0.353677651315323
"S01009061",12,0.424413181578388
"S01009062",9,0.318309886183791
"S01009063",10,0.353677651315323
"S01009064",11,0.389045416446855
"S01009065",10,0.353677651315323
