"CODE","800tobaccoTOTAL2016count","800tobaccoTOTAL2016density"
"S01008357",5,2.48679598581086
"S01008358",5,2.48679598581086
"S01008359",5,2.48679598581086
"S01008360",0,0
"S01008361",0,0
"S01008362",4,1.98943678864869
"S01008363",5,2.48679598581086
"S01008364",1,0.497359197162173
"S01008365",1,0.497359197162173
"S01008366",5,2.48679598581086
"S01008367",6,2.98415518297304
"S01008368",4,1.98943678864869
"S01008369",2,0.994718394324346
"S01008370",2,0.994718394324346
"S01008371",1,0.497359197162173
"S01008372",0,0
"S01008373",8,3.97887357729738
"S01008374",8,3.97887357729738
"S01008375",3,1.49207759148652
"S01008376",8,3.97887357729738
"S01008377",9,4.47623277445956
"S01008378",9,4.47623277445956
"S01008379",6,2.98415518297304
"S01008380",3,1.49207759148652
"S01008381",6,2.98415518297304
"S01008382",8,3.97887357729738
"S01008383",12,5.96831036594608
"S01008384",9,4.47623277445956
"S01008385",9,4.47623277445956
"S01008386",7,3.48151438013521
"S01008387",5,2.48679598581086
"S01008388",5,2.48679598581086
"S01008389",7,3.48151438013521
"S01008390",7,3.48151438013521
"S01008391",6,2.98415518297304
"S01008392",7,3.48151438013521
"S01008393",8,3.97887357729738
"S01008394",6,2.98415518297304
"S01008395",6,2.98415518297304
"S01008396",4,1.98943678864869
"S01008397",9,4.47623277445956
"S01008398",10,4.97359197162173
"S01008399",11,5.4709511687839
"S01008400",7,3.48151438013521
"S01008401",6,2.98415518297304
"S01008402",1,0.497359197162173
"S01008403",6,2.98415518297304
"S01008404",10,4.97359197162173
"S01008405",12,5.96831036594608
"S01008406",10,4.97359197162173
"S01008407",11,5.4709511687839
"S01008408",10,4.97359197162173
"S01008409",13,6.46566956310825
"S01008410",10,4.97359197162173
"S01008411",10,4.97359197162173
"S01008412",5,2.48679598581086
"S01008413",4,1.98943678864869
"S01008414",10,4.97359197162173
"S01008415",11,5.4709511687839
"S01008416",14,6.96302876027042
"S01008417",4,1.98943678864869
"S01008418",4,1.98943678864869
"S01008419",4,1.98943678864869
"S01008420",4,1.98943678864869
"S01008421",4,1.98943678864869
"S01008422",4,1.98943678864869
"S01008423",3,1.49207759148652
"S01008424",0,0
"S01008425",6,2.98415518297304
"S01008426",6,2.98415518297304
"S01008427",2,0.994718394324346
"S01008428",3,1.49207759148652
"S01008429",6,2.98415518297304
"S01008430",7,3.48151438013521
"S01008431",4,1.98943678864869
"S01008432",6,2.98415518297304
"S01008433",6,2.98415518297304
"S01008434",9,4.47623277445956
"S01008435",10,4.97359197162173
"S01008436",3,1.49207759148652
"S01008437",3,1.49207759148652
"S01008438",1,0.497359197162173
"S01008439",2,0.994718394324346
"S01008440",2,0.994718394324346
"S01008441",1,0.497359197162173
"S01008442",3,1.49207759148652
"S01008443",3,1.49207759148652
"S01008444",8,3.97887357729738
"S01008445",6,2.98415518297304
"S01008446",2,0.994718394324346
"S01008447",1,0.497359197162173
"S01008448",2,0.994718394324346
"S01008449",2,0.994718394324346
"S01008450",8,3.97887357729738
"S01008451",10,4.97359197162173
"S01008452",10,4.97359197162173
"S01008453",8,3.97887357729738
"S01008454",8,3.97887357729738
"S01008455",5,2.48679598581086
"S01008456",14,6.96302876027042
"S01008457",15,7.46038795743259
"S01008458",15,7.46038795743259
"S01008459",13,6.46566956310825
"S01008460",16,7.95774715459477
"S01008461",12,5.96831036594608
"S01008462",8,3.97887357729738
"S01008463",5,2.48679598581086
"S01008464",9,4.47623277445956
"S01008465",11,5.4709511687839
"S01008466",13,6.46566956310825
"S01008467",18,8.95246554891911
"S01008468",11,5.4709511687839
"S01008469",10,4.97359197162173
"S01008470",14,6.96302876027042
"S01008471",15,7.46038795743259
"S01008472",8,3.97887357729738
"S01008473",17,8.45510635175694
"S01008474",15,7.46038795743259
"S01008475",11,5.4709511687839
"S01008476",10,4.97359197162173
"S01008477",13,6.46566956310825
"S01008478",21,10.4445431404056
"S01008479",20,9.94718394324346
"S01008480",13,6.46566956310825
"S01008481",17,8.45510635175694
"S01008482",12,5.96831036594608
"S01008483",7,3.48151438013521
"S01008484",8,3.97887357729738
"S01008485",11,5.4709511687839
"S01008486",20,9.94718394324346
"S01008487",17,8.45510635175694
"S01008488",15,7.46038795743259
"S01008489",25,12.4339799290543
"S01008490",23,11.43926153473
"S01008491",24,11.9366207318922
"S01008492",28,13.9260575205408
"S01008493",26,12.9313391262165
"S01008494",25,12.4339799290543
"S01008495",28,13.9260575205408
"S01008496",29,14.423416717703
"S01008497",28,13.9260575205408
"S01008498",33,16.4128535063517
"S01008499",39,19.3970086893247
"S01008500",41,20.3917270836491
"S01008501",39,19.3970086893247
"S01008502",31,15.4181351120274
"S01008503",26,12.9313391262165
"S01008504",21,10.4445431404056
"S01008505",24,11.9366207318922
"S01008506",20,9.94718394324346
"S01008507",31,15.4181351120274
"S01008508",10,4.97359197162173
"S01008509",6,2.98415518297304
"S01008510",9,4.47623277445956
"S01008511",4,1.98943678864869
"S01008512",4,1.98943678864869
"S01008513",3,1.49207759148652
"S01008514",5,2.48679598581086
"S01008515",10,4.97359197162173
"S01008516",16,7.95774715459477
"S01008517",17,8.45510635175694
"S01008518",17,8.45510635175694
"S01008519",10,4.97359197162173
"S01008520",4,1.98943678864869
"S01008521",4,1.98943678864869
"S01008522",3,1.49207759148652
"S01008523",9,4.47623277445956
"S01008524",7,3.48151438013521
"S01008525",10,4.97359197162173
"S01008526",6,2.98415518297304
"S01008527",10,4.97359197162173
"S01008528",13,6.46566956310825
"S01008529",11,5.4709511687839
"S01008530",10,4.97359197162173
"S01008531",11,5.4709511687839
"S01008532",9,4.47623277445956
"S01008533",7,3.48151438013521
"S01008534",5,2.48679598581086
"S01008535",4,1.98943678864869
"S01008536",5,2.48679598581086
"S01008537",3,1.49207759148652
"S01008538",3,1.49207759148652
"S01008539",6,2.98415518297304
"S01008540",5,2.48679598581086
"S01008541",1,0.497359197162173
"S01008542",2,0.994718394324346
"S01008543",1,0.497359197162173
"S01008544",1,0.497359197162173
"S01008545",1,0.497359197162173
"S01008546",2,0.994718394324346
"S01008547",10,4.97359197162173
"S01008548",8,3.97887357729738
"S01008549",9,4.47623277445956
"S01008550",2,0.994718394324346
"S01008551",2,0.994718394324346
"S01008552",4,1.98943678864869
"S01008553",7,3.48151438013521
"S01008554",7,3.48151438013521
"S01008555",11,5.4709511687839
"S01008556",10,4.97359197162173
"S01008557",14,6.96302876027042
"S01008558",13,6.46566956310825
"S01008559",11,5.4709511687839
"S01008560",14,6.96302876027042
"S01008561",15,7.46038795743259
"S01008562",12,5.96831036594608
"S01008563",10,4.97359197162173
"S01008564",8,3.97887357729738
"S01008565",15,7.46038795743259
"S01008566",12,5.96831036594608
"S01008567",9,4.47623277445956
"S01008568",7,3.48151438013521
"S01008569",10,4.97359197162173
"S01008570",12,5.96831036594608
"S01008571",12,5.96831036594608
"S01008572",11,5.4709511687839
"S01008573",9,4.47623277445956
"S01008574",13,6.46566956310825
"S01008575",11,5.4709511687839
"S01008576",10,4.97359197162173
"S01008577",10,4.97359197162173
"S01008578",7,3.48151438013521
"S01008579",4,1.98943678864869
"S01008580",8,3.97887357729738
"S01008581",10,4.97359197162173
"S01008582",12,5.96831036594608
"S01008583",7,3.48151438013521
"S01008584",8,3.97887357729738
"S01008585",8,3.97887357729738
"S01008586",9,4.47623277445956
"S01008587",9,4.47623277445956
"S01008588",6,2.98415518297304
"S01008589",8,3.97887357729738
"S01008590",11,5.4709511687839
"S01008591",15,7.46038795743259
"S01008592",9,4.47623277445956
"S01008593",10,4.97359197162173
"S01008594",9,4.47623277445956
"S01008595",7,3.48151438013521
"S01008596",7,3.48151438013521
"S01008597",3,1.49207759148652
"S01008598",11,5.4709511687839
"S01008599",18,8.95246554891911
"S01008600",34,16.9102127035139
"S01008601",42,20.8890862808113
"S01008602",46,22.87852306946
"S01008603",53,26.3600374495952
"S01008604",37,18.4022902950004
"S01008605",33,16.4128535063517
"S01008606",23,11.43926153473
"S01008607",30,14.9207759148652
"S01008608",9,4.47623277445956
"S01008609",2,0.994718394324346
"S01008610",8,3.97887357729738
"S01008611",49,24.3706006609465
"S01008612",59,29.3441926325682
"S01008613",51,25.3653190552708
"S01008614",48,23.8732414637843
"S01008615",34,16.9102127035139
"S01008616",20,9.94718394324346
"S01008617",16,7.95774715459477
"S01008618",17,8.45510635175694
"S01008619",32,15.9154943091895
"S01008620",29,14.423416717703
"S01008621",36,17.9049310978382
"S01008622",42,20.8890862808113
"S01008623",27,13.4286983233787
"S01008624",9,4.47623277445956
"S01008625",15,7.46038795743259
"S01008626",17,8.45510635175694
"S01008627",17,8.45510635175694
"S01008628",17,8.45510635175694
"S01008629",24,11.9366207318922
"S01008630",19,9.44982474608129
"S01008631",18,8.95246554891911
"S01008632",22,10.9419023375678
"S01008633",28,13.9260575205408
"S01008634",26,12.9313391262165
"S01008635",25,12.4339799290543
"S01008636",24,11.9366207318922
"S01008637",27,13.4286983233787
"S01008638",60,29.8415518297304
"S01008639",60,29.8415518297304
"S01008640",45,22.3811638722978
"S01008641",29,14.423416717703
"S01008642",31,15.4181351120274
"S01008643",43,21.3864454779734
"S01008644",43,21.3864454779734
"S01008645",37,18.4022902950004
"S01008646",40,19.8943678864869
"S01008647",34,16.9102127035139
"S01008648",38,18.8996494921626
"S01008649",34,16.9102127035139
"S01008650",41,20.3917270836491
"S01008651",51,25.3653190552708
"S01008652",43,21.3864454779734
"S01008653",40,19.8943678864869
"S01008654",40,19.8943678864869
"S01008655",39,19.3970086893247
"S01008656",52,25.862678252433
"S01008657",60,29.8415518297304
"S01008658",90,44.7623277445956
"S01008659",95,47.2491237304064
"S01008660",105,52.2227157020282
"S01008661",109,54.2121524906768
"S01008662",88,43.7676093502712
"S01008663",73,36.3072213928386
"S01008664",60,29.8415518297304
"S01008665",59,29.3441926325682
"S01008666",63,31.3336294212169
"S01008667",82,40.7834541672982
"S01008668",47,23.3758822666221
"S01008669",51,25.3653190552708
"S01008670",54,26.8573966467573
"S01008671",66,32.8257070127034
"S01008672",88,43.7676093502712
"S01008673",98,48.7412013218929
"S01008674",149,74.1065203771638
"S01008675",162,80.572189940272
"S01008676",86,42.7728909559469
"S01008677",149,74.1065203771638
"S01008678",134,66.6461324197312
"S01008679",131,65.1540548282447
"S01008680",125,62.1698996452716
"S01008681",113,56.2015892793255
"S01008682",65,32.3283478155412
"S01008683",109,54.2121524906768
"S01008684",73,36.3072213928386
"S01008685",88,43.7676093502712
"S01008686",33,16.4128535063517
"S01008687",29,14.423416717703
"S01008688",27,13.4286983233787
"S01008689",53,26.3600374495952
"S01008690",36,17.9049310978382
"S01008691",37,18.4022902950004
"S01008692",42,20.8890862808113
"S01008693",27,13.4286983233787
"S01008694",18,8.95246554891911
"S01008695",20,9.94718394324346
"S01008696",13,6.46566956310825
"S01008697",13,6.46566956310825
"S01008698",10,4.97359197162173
"S01008699",6,2.98415518297304
"S01008700",5,2.48679598581086
"S01008701",7,3.48151438013521
"S01008702",7,3.48151438013521
"S01008703",7,3.48151438013521
"S01008704",8,3.97887357729738
"S01008705",8,3.97887357729738
"S01008706",10,4.97359197162173
"S01008707",7,3.48151438013521
"S01008708",6,2.98415518297304
"S01008709",9,4.47623277445956
"S01008710",9,4.47623277445956
"S01008711",10,4.97359197162173
"S01008712",10,4.97359197162173
"S01008713",12,5.96831036594608
"S01008714",8,3.97887357729738
"S01008715",8,3.97887357729738
"S01008716",12,5.96831036594608
"S01008717",12,5.96831036594608
"S01008718",14,6.96302876027042
"S01008719",9,4.47623277445956
"S01008720",2,0.994718394324346
"S01008721",8,3.97887357729738
"S01008722",5,2.48679598581086
"S01008723",7,3.48151438013521
"S01008724",6,2.98415518297304
"S01008725",6,2.98415518297304
"S01008726",10,4.97359197162173
"S01008727",14,6.96302876027042
"S01008728",14,6.96302876027042
"S01008729",15,7.46038795743259
"S01008730",13,6.46566956310825
"S01008731",15,7.46038795743259
"S01008732",16,7.95774715459477
"S01008733",13,6.46566956310825
"S01008734",17,8.45510635175694
"S01008735",7,3.48151438013521
"S01008736",9,4.47623277445956
"S01008737",6,2.98415518297304
"S01008738",9,4.47623277445956
"S01008739",9,4.47623277445956
"S01008740",11,5.4709511687839
"S01008741",13,6.46566956310825
"S01008742",14,6.96302876027042
"S01008743",7,3.48151438013521
"S01008744",12,5.96831036594608
"S01008745",20,9.94718394324346
"S01008746",23,11.43926153473
"S01008747",10,4.97359197162173
"S01008748",14,6.96302876027042
"S01008749",8,3.97887357729738
"S01008750",15,7.46038795743259
"S01008751",21,10.4445431404056
"S01008752",19,9.44982474608129
"S01008753",20,9.94718394324346
"S01008754",27,13.4286983233787
"S01008755",27,13.4286983233787
"S01008756",23,11.43926153473
"S01008757",23,11.43926153473
"S01008758",18,8.95246554891911
"S01008759",20,9.94718394324346
"S01008760",18,8.95246554891911
"S01008761",27,13.4286983233787
"S01008762",26,12.9313391262165
"S01008763",34,16.9102127035139
"S01008764",39,19.3970086893247
"S01008765",33,16.4128535063517
"S01008766",14,6.96302876027042
"S01008767",8,3.97887357729738
"S01008768",8,3.97887357729738
"S01008769",30,14.9207759148652
"S01008770",0,0
"S01008771",3,1.49207759148652
"S01008772",10,4.97359197162173
"S01008773",20,9.94718394324346
"S01008774",21,10.4445431404056
"S01008775",27,13.4286983233787
"S01008776",39,19.3970086893247
"S01008777",45,22.3811638722978
"S01008778",54,26.8573966467573
"S01008779",38,18.8996494921626
"S01008780",41,20.3917270836491
"S01008781",41,20.3917270836491
"S01008782",47,23.3758822666221
"S01008783",49,24.3706006609465
"S01008784",49,24.3706006609465
"S01008785",53,26.3600374495952
"S01008786",59,29.3441926325682
"S01008787",57,28.3494742382439
"S01008788",59,29.3441926325682
"S01008789",57,28.3494742382439
"S01008790",64,31.8309886183791
"S01008791",51,25.3653190552708
"S01008792",41,20.3917270836491
"S01008793",56,27.8521150410817
"S01008794",50,24.8679598581086
"S01008795",55,27.3547558439195
"S01008796",54,26.8573966467573
"S01008797",61,30.3389110268925
"S01008798",64,31.8309886183791
"S01008799",46,22.87852306946
"S01008800",54,26.8573966467573
"S01008801",60,29.8415518297304
"S01008802",57,28.3494742382439
"S01008803",62,30.8362702240547
"S01008804",61,30.3389110268925
"S01008805",68,33.8204254070278
"S01008806",69,34.3177846041899
"S01008807",57,28.3494742382439
"S01008808",58,28.846833435406
"S01008809",52,25.862678252433
"S01008810",67,33.3230662098656
"S01008811",73,36.3072213928386
"S01008812",70,34.8151438013521
"S01008813",48,23.8732414637843
"S01008814",61,30.3389110268925
"S01008815",57,28.3494742382439
"S01008816",52,25.862678252433
"S01008817",39,19.3970086893247
"S01008818",14,6.96302876027042
"S01008819",20,9.94718394324346
"S01008820",28,13.9260575205408
"S01008821",26,12.9313391262165
"S01008822",20,9.94718394324346
"S01008823",17,8.45510635175694
"S01008824",8,3.97887357729738
"S01008825",6,2.98415518297304
"S01008826",6,2.98415518297304
"S01008827",11,5.4709511687839
"S01008828",12,5.96831036594608
"S01008829",14,6.96302876027042
"S01008830",15,7.46038795743259
"S01008831",13,6.46566956310825
"S01008832",5,2.48679598581086
"S01008833",9,4.47623277445956
"S01008834",11,5.4709511687839
"S01008835",10,4.97359197162173
"S01008836",19,9.44982474608129
"S01008837",18,8.95246554891911
"S01008838",26,12.9313391262165
"S01008839",46,22.87852306946
"S01008840",58,28.846833435406
"S01008841",42,20.8890862808113
"S01008842",33,16.4128535063517
"S01008843",64,31.8309886183791
"S01008844",56,27.8521150410817
"S01008845",58,28.846833435406
"S01008846",70,34.8151438013521
"S01008847",83,41.2808133644604
"S01008848",82,40.7834541672982
"S01008849",96,47.7464829275686
"S01008850",79,39.2913765758117
"S01008851",72,35.8098621956765
"S01008852",89,44.2649685474334
"S01008853",65,32.3283478155412
"S01008854",76,37.7992989843251
"S01008855",53,26.3600374495952
"S01008856",39,19.3970086893247
"S01008857",34,16.9102127035139
"S01008858",34,16.9102127035139
"S01008859",53,26.3600374495952
"S01008860",48,23.8732414637843
"S01008861",57,28.3494742382439
"S01008862",21,10.4445431404056
"S01008863",18,8.95246554891911
"S01008864",13,6.46566956310825
"S01008865",13,6.46566956310825
"S01008866",18,8.95246554891911
"S01008867",35,17.4075719006761
"S01008868",85,42.2755317587847
"S01008869",46,22.87852306946
"S01008870",32,15.9154943091895
"S01008871",49,24.3706006609465
"S01008872",34,16.9102127035139
"S01008873",10,4.97359197162173
"S01008874",26,12.9313391262165
"S01008875",15,7.46038795743259
"S01008876",13,6.46566956310825
"S01008877",8,3.97887357729738
"S01008878",6,2.98415518297304
"S01008879",5,2.48679598581086
"S01008880",3,1.49207759148652
"S01008881",5,2.48679598581086
"S01008882",7,3.48151438013521
"S01008883",10,4.97359197162173
"S01008884",7,3.48151438013521
"S01008885",5,2.48679598581086
"S01008886",8,3.97887357729738
"S01008887",8,3.97887357729738
"S01008888",4,1.98943678864869
"S01008889",11,5.4709511687839
"S01008890",9,4.47623277445956
"S01008891",9,4.47623277445956
"S01008892",8,3.97887357729738
"S01008893",6,2.98415518297304
"S01008894",2,0.994718394324346
"S01008895",4,1.98943678864869
"S01008896",2,0.994718394324346
"S01008897",3,1.49207759148652
"S01008898",5,2.48679598581086
"S01008899",9,4.47623277445956
"S01008900",9,4.47623277445956
"S01008901",13,6.46566956310825
"S01008902",10,4.97359197162173
"S01008903",12,5.96831036594608
"S01008904",15,7.46038795743259
"S01008905",12,5.96831036594608
"S01008906",21,10.4445431404056
"S01008907",19,9.44982474608129
"S01008908",16,7.95774715459477
"S01008909",16,7.95774715459477
"S01008910",15,7.46038795743259
"S01008911",15,7.46038795743259
"S01008912",11,5.4709511687839
"S01008913",14,6.96302876027042
"S01008914",12,5.96831036594608
"S01008915",10,4.97359197162173
"S01008916",11,5.4709511687839
"S01008917",16,7.95774715459477
"S01008918",16,7.95774715459477
"S01008919",9,4.47623277445956
"S01008920",7,3.48151438013521
"S01008921",17,8.45510635175694
"S01008922",17,8.45510635175694
"S01008923",15,7.46038795743259
"S01008924",12,5.96831036594608
"S01008925",15,7.46038795743259
"S01008926",9,4.47623277445956
"S01008927",6,2.98415518297304
"S01008928",5,2.48679598581086
"S01008929",6,2.98415518297304
"S01008930",8,3.97887357729738
"S01008931",11,5.4709511687839
"S01008932",10,4.97359197162173
"S01008933",9,4.47623277445956
"S01008934",8,3.97887357729738
"S01008935",6,2.98415518297304
"S01008936",5,2.48679598581086
"S01008937",4,1.98943678864869
"S01008938",6,2.98415518297304
"S01008939",5,2.48679598581086
"S01008940",4,1.98943678864869
"S01008941",0,0
"S01008942",0,0
"S01008943",0,0
"S01008944",3,1.49207759148652
"S01008945",3,1.49207759148652
"S01008946",3,1.49207759148652
"S01008947",4,1.98943678864869
"S01008948",6,2.98415518297304
"S01008949",6,2.98415518297304
"S01008950",3,1.49207759148652
"S01008951",6,2.98415518297304
"S01008952",6,2.98415518297304
"S01008953",9,4.47623277445956
"S01008954",7,3.48151438013521
"S01008955",7,3.48151438013521
"S01008956",6,2.98415518297304
"S01008957",6,2.98415518297304
"S01008958",5,2.48679598581086
"S01008959",2,0.994718394324346
"S01008960",4,1.98943678864869
"S01008961",5,2.48679598581086
"S01008962",6,2.98415518297304
"S01008963",8,3.97887357729738
"S01008964",8,3.97887357729738
"S01008965",13,6.46566956310825
"S01008966",5,2.48679598581086
"S01008967",12,5.96831036594608
"S01008968",9,4.47623277445956
"S01008969",2,0.994718394324346
"S01008970",16,7.95774715459477
"S01008971",8,3.97887357729738
"S01008972",8,3.97887357729738
"S01008973",11,5.4709511687839
"S01008974",21,10.4445431404056
"S01008975",23,11.43926153473
"S01008976",22,10.9419023375678
"S01008977",15,7.46038795743259
"S01008978",9,4.47623277445956
"S01008979",13,6.46566956310825
"S01008980",9,4.47623277445956
"S01008981",17,8.45510635175694
"S01008982",10,4.97359197162173
"S01008983",10,4.97359197162173
"S01008984",14,6.96302876027042
"S01008985",14,6.96302876027042
"S01008986",26,12.9313391262165
"S01008987",16,7.95774715459477
"S01008988",10,4.97359197162173
"S01008989",9,4.47623277445956
"S01008990",5,2.48679598581086
"S01008991",11,5.4709511687839
"S01008992",5,2.48679598581086
"S01008993",5,2.48679598581086
"S01008994",4,1.98943678864869
"S01008995",6,2.98415518297304
"S01008996",2,0.994718394324346
"S01008997",3,1.49207759148652
"S01008998",5,2.48679598581086
"S01008999",5,2.48679598581086
"S01009000",5,2.48679598581086
"S01009001",5,2.48679598581086
"S01009002",0,0
"S01009003",7,3.48151438013521
"S01009004",2,0.994718394324346
"S01009005",3,1.49207759148652
"S01009006",9,4.47623277445956
"S01009007",9,4.47623277445956
"S01009008",11,5.4709511687839
"S01009009",7,3.48151438013521
"S01009010",5,2.48679598581086
"S01009011",6,2.98415518297304
"S01009012",2,0.994718394324346
"S01009013",1,0.497359197162173
"S01009014",3,1.49207759148652
"S01009015",0,0
"S01009016",0,0
"S01009017",0,0
"S01009018",0,0
"S01009019",0,0
"S01009020",1,0.497359197162173
"S01009021",1,0.497359197162173
"S01009022",0,0
"S01009023",0,0
"S01009024",1,0.497359197162173
"S01009025",1,0.497359197162173
"S01009026",0,0
"S01009027",0,0
"S01009028",0,0
"S01009029",0,0
"S01009030",0,0
"S01009031",0,0
"S01009032",0,0
"S01009033",0,0
"S01009034",1,0.497359197162173
"S01009035",0,0
"S01009036",0,0
"S01009037",0,0
"S01009038",0,0
"S01009039",3,1.49207759148652
"S01009040",5,2.48679598581086
"S01009041",17,8.45510635175694
"S01009042",3,1.49207759148652
"S01009043",7,3.48151438013521
"S01009044",8,3.97887357729738
"S01009045",4,1.98943678864869
"S01009046",0,0
"S01009047",0,0
"S01009048",0,0
"S01009049",0,0
"S01009050",5,2.48679598581086
"S01009051",7,3.48151438013521
"S01009052",15,7.46038795743259
"S01009053",17,8.45510635175694
"S01009054",9,4.47623277445956
"S01009055",0,0
"S01009056",21,10.4445431404056
"S01009057",21,10.4445431404056
"S01009058",17,8.45510635175694
"S01009059",13,6.46566956310825
"S01009060",10,4.97359197162173
"S01009061",5,2.48679598581086
"S01009062",12,5.96831036594608
"S01009063",7,3.48151438013521
"S01009064",8,3.97887357729738
"S01009065",14,6.96302876027042
"S01009066",19,9.44982474608129
"S01009067",3,1.49207759148652
"S01009068",4,1.98943678864869
"S01009069",4,1.98943678864869
"S01009070",2,0.994718394324346
"S01009071",1,0.497359197162173
"S01009072",0,0
"S01009073",2,0.994718394324346
"S01009074",4,1.98943678864869
"S01009075",3,1.49207759148652
"S01009076",4,1.98943678864869
"S01009077",6,2.98415518297304
"S01009078",4,1.98943678864869
"S01009079",6,2.98415518297304
"S01009080",6,2.98415518297304
"S01009081",4,1.98943678864869
"S01009082",8,3.97887357729738
"S01009083",1,0.497359197162173
"S01009084",0,0
"S01009085",3,1.49207759148652
"S01009086",3,1.49207759148652
"S01009087",2,0.994718394324346
"S01009088",5,2.48679598581086
"S01009089",5,2.48679598581086
"S01009090",5,2.48679598581086
"S01009091",2,0.994718394324346
"S01009092",12,5.96831036594608
"S01009093",7,3.48151438013521
"S01009094",6,2.98415518297304
"S01009095",6,2.98415518297304
"S01009096",8,3.97887357729738
"S01009097",11,5.4709511687839
"S01009098",7,3.48151438013521
"S01009099",16,7.95774715459477
"S01009100",18,8.95246554891911
"S01009101",14,6.96302876027042
"S01009102",10,4.97359197162173
"S01009103",4,1.98943678864869
"S01009104",8,3.97887357729738
"S01009105",14,6.96302876027042
"S01009106",12,5.96831036594608
"S01009107",6,2.98415518297304
"S01009108",4,1.98943678864869
"S01009109",2,0.994718394324346
"S01009110",7,3.48151438013521
"S01009111",4,1.98943678864869
"S01009112",6,2.98415518297304
"S01009113",8,3.97887357729738
"S01009114",7,3.48151438013521
"S01009115",7,3.48151438013521
"S01009116",5,2.48679598581086
"S01009117",7,3.48151438013521
"S01009118",7,3.48151438013521
"S01009119",8,3.97887357729738
"S01009120",7,3.48151438013521
"S01009121",2,0.994718394324346
"S01009122",0,0
"S01009123",1,0.497359197162173
"S01009124",1,0.497359197162173
"S01009125",1,0.497359197162173
"S01009126",3,1.49207759148652
"S01009127",4,1.98943678864869
"S01009128",9,4.47623277445956
"S01009129",9,4.47623277445956
"S01009130",10,4.97359197162173
"S01009131",14,6.96302876027042
"S01009132",4,1.98943678864869
"S01009133",19,9.44982474608129
"S01009134",13,6.46566956310825
"S01009135",11,5.4709511687839
"S01009136",7,3.48151438013521
"S01009137",2,0.994718394324346
"S01009138",43,21.3864454779734
"S01009139",39,19.3970086893247
"S01009140",44,21.8838046751356
"S01009141",29,14.423416717703
"S01009142",34,16.9102127035139
"S01009143",28,13.9260575205408
"S01009144",21,10.4445431404056
"S01009145",16,7.95774715459477
"S01009146",11,5.4709511687839
"S01009147",7,3.48151438013521
"S01009148",6,2.98415518297304
"S01009149",15,7.46038795743259
"S01009150",14,6.96302876027042
"S01009151",30,14.9207759148652
"S01009152",32,15.9154943091895
"S01009153",48,23.8732414637843
"S01009154",34,16.9102127035139
"S01009155",33,16.4128535063517
"S01009156",9,4.47623277445956
"S01009157",5,2.48679598581086
"S01009158",8,3.97887357729738
"S01009159",14,6.96302876027042
"S01009160",13,6.46566956310825
"S01009161",10,4.97359197162173
"S01009162",11,5.4709511687839
"S01009163",8,3.97887357729738
"S01009164",6,2.98415518297304
"S01009165",7,3.48151438013521
"S01009166",12,5.96831036594608
"S01009167",13,6.46566956310825
"S01009168",12,5.96831036594608
"S01009169",11,5.4709511687839
"S01009170",6,2.98415518297304
"S01009171",4,1.98943678864869
"S01009172",12,5.96831036594608
"S01009173",5,2.48679598581086
"S01009174",1,0.497359197162173
"S01009175",0,0
"S01009176",1,0.497359197162173
"S01009177",1,0.497359197162173
"S01009178",2,0.994718394324346
"S01009179",3,1.49207759148652
"S01009180",3,1.49207759148652
"S01009181",3,1.49207759148652
"S01009182",3,1.49207759148652
"S01009183",3,1.49207759148652
"S01009184",5,2.48679598581086
"S01009185",5,2.48679598581086
"S01009186",1,0.497359197162173
"S01009187",0,0
"S01009188",3,1.49207759148652
"S01009189",1,0.497359197162173
"S01009190",10,4.97359197162173
"S01009191",4,1.98943678864869
"S01009192",7,3.48151438013521
"S01009193",6,2.98415518297304
"S01009194",5,2.48679598581086
"S01009195",6,2.98415518297304
"S01009196",6,2.98415518297304
"S01009197",4,1.98943678864869
"S01009198",3,1.49207759148652
"S01009199",2,0.994718394324346
"S01009200",2,0.994718394324346
"S01009201",3,1.49207759148652
"S01009202",3,1.49207759148652
"S01009203",4,1.98943678864869
"S01009204",3,1.49207759148652
"S01009205",2,0.994718394324346
"S01009206",2,0.994718394324346
"S01009207",4,1.98943678864869
"S01009208",2,0.994718394324346
"S01009209",5,2.48679598581086
"S01009210",3,1.49207759148652
"S01009211",9,4.47623277445956
"S01009212",8,3.97887357729738
"S01009213",11,5.4709511687839
"S01009214",4,1.98943678864869
"S01009215",5,2.48679598581086
"S01009216",9,4.47623277445956
"S01009217",12,5.96831036594608
"S01009218",6,2.98415518297304
"S01009219",7,3.48151438013521
"S01009220",6,2.98415518297304
"S01009221",9,4.47623277445956
"S01009222",10,4.97359197162173
"S01009223",12,5.96831036594608
"S01009224",10,4.97359197162173
"S01009225",8,3.97887357729738
"S01009226",10,4.97359197162173
"S01009227",10,4.97359197162173
"S01009228",9,4.47623277445956
"S01009229",11,5.4709511687839
"S01009230",10,4.97359197162173
"S01009231",4,1.98943678864869
"S01009232",9,4.47623277445956
"S01009233",8,3.97887357729738
"S01009234",6,2.98415518297304
"S01009235",8,3.97887357729738
"S01009236",10,4.97359197162173
"S01009237",16,7.95774715459477
"S01009238",4,1.98943678864869
"S01009239",7,3.48151438013521
"S01009240",17,8.45510635175694
"S01009241",15,7.46038795743259
"S01009242",9,4.47623277445956
"S01009243",7,3.48151438013521
"S01009244",1,0.497359197162173
