"CODE","3000alcoholOff2012count","3000alcoholOff2012density"
"S01008274",9,0.318309886183791
"S01008275",8,0.282942121052258
"S01008276",8,0.282942121052258
"S01008277",0,0
"S01008278",4,0.141471060526129
"S01008279",4,0.141471060526129
"S01008280",4,0.141471060526129
"S01008281",2,0.0707355302630646
"S01008282",1,0.0353677651315323
"S01008283",9,0.318309886183791
"S01008284",10,0.353677651315323
"S01008285",10,0.353677651315323
"S01008286",10,0.353677651315323
"S01008287",10,0.353677651315323
"S01008288",8,0.282942121052258
"S01008289",8,0.282942121052258
"S01008290",8,0.282942121052258
"S01008291",8,0.282942121052258
"S01008292",8,0.282942121052258
"S01008293",8,0.282942121052258
"S01008294",9,0.318309886183791
"S01008295",2,0.0707355302630646
"S01008296",13,0.45978094670992
"S01008297",13,0.45978094670992
"S01008298",4,0.141471060526129
"S01008299",7,0.247574355920726
"S01008300",5,0.176838825657661
"S01008301",2,0.0707355302630646
"S01008302",0,0
"S01008303",20,0.707355302630646
"S01008304",17,0.601252007236049
"S01008305",25,0.884194128288307
"S01008306",22,0.778090832893711
"S01008307",21,0.742723067762178
"S01008308",23,0.813458598025243
"S01008309",16,0.565884242104517
"S01008310",19,0.671987537499114
"S01008311",20,0.707355302630646
"S01008312",19,0.671987537499114
"S01008313",19,0.671987537499114
"S01008314",17,0.601252007236049
"S01008315",16,0.565884242104517
"S01008316",21,0.742723067762178
"S01008317",22,0.778090832893711
"S01008318",14,0.495148711841452
"S01008319",14,0.495148711841452
"S01008320",17,0.601252007236049
"S01008321",16,0.565884242104517
"S01008322",14,0.495148711841452
"S01008323",20,0.707355302630646
"S01008324",19,0.671987537499114
"S01008325",17,0.601252007236049
"S01008326",19,0.671987537499114
"S01008327",19,0.671987537499114
"S01008328",10,0.353677651315323
"S01008329",14,0.495148711841452
"S01008330",14,0.495148711841452
"S01008331",15,0.530516476972984
"S01008332",13,0.45978094670992
"S01008333",18,0.636619772367581
"S01008334",21,0.742723067762178
"S01008335",9,0.318309886183791
"S01008336",9,0.318309886183791
"S01008337",9,0.318309886183791
"S01008338",9,0.318309886183791
"S01008339",14,0.495148711841452
"S01008340",13,0.45978094670992
"S01008341",10,0.353677651315323
"S01008342",11,0.389045416446855
"S01008343",9,0.318309886183791
"S01008344",30,1.06103295394597
"S01008345",20,0.707355302630646
"S01008346",16,0.565884242104517
"S01008347",13,0.45978094670992
"S01008348",9,0.318309886183791
"S01008349",9,0.318309886183791
"S01008350",9,0.318309886183791
"S01008351",9,0.318309886183791
"S01008352",9,0.318309886183791
"S01008353",9,0.318309886183791
"S01008354",8,0.282942121052258
"S01008355",2,0.0707355302630646
"S01008356",2,0.0707355302630646
"S01008357",2,0.0707355302630646
"S01008358",2,0.0707355302630646
"S01008359",2,0.0707355302630646
"S01008360",8,0.282942121052258
"S01008361",11,0.389045416446855
"S01008362",14,0.495148711841452
"S01008363",19,0.671987537499114
"S01008364",17,0.601252007236049
"S01008365",16,0.565884242104517
"S01008366",13,0.45978094670992
"S01008367",14,0.495148711841452
"S01008368",12,0.424413181578388
"S01008369",10,0.353677651315323
"S01008370",9,0.318309886183791
"S01008371",24,0.848826363156775
"S01008372",21,0.742723067762178
"S01008373",21,0.742723067762178
"S01008374",17,0.601252007236049
"S01008375",14,0.495148711841452
"S01008376",16,0.565884242104517
"S01008377",20,0.707355302630646
"S01008378",24,0.848826363156775
"S01008379",29,1.02566518881444
"S01008380",27,0.954929658551372
"S01008381",27,0.954929658551372
"S01008382",26,0.91956189341984
"S01008383",31,1.0964007190775
"S01008384",30,1.06103295394597
"S01008385",30,1.06103295394597
"S01008386",32,1.13176848420903
"S01008387",32,1.13176848420903
"S01008388",31,1.0964007190775
"S01008389",38,1.34397507499823
"S01008390",33,1.16713624934057
"S01008391",45,1.59154943091895
"S01008392",63,2.22816920328654
"S01008393",62,2.192801438155
"S01008394",52,1.83912378683968
"S01008395",61,2.15743367302347
"S01008396",65,2.2989047335496
"S01008397",43,1.52081390065589
"S01008398",47,1.66228496118202
"S01008399",55,1.94522708223428
"S01008400",62,2.192801438155
"S01008401",65,2.2989047335496
"S01008402",34,1.2025040144721
"S01008403",31,1.0964007190775
"S01008404",34,1.2025040144721
"S01008405",39,1.37934284012976
"S01008406",42,1.48544613552436
"S01008407",50,1.76838825657661
"S01008408",44,1.55618166578742
"S01008409",40,1.41471060526129
"S01008410",58,2.05133037762887
"S01008411",32,1.13176848420903
"S01008412",33,1.16713624934057
"S01008413",33,1.16713624934057
"S01008414",41,1.45007837039282
"S01008415",38,1.34397507499823
"S01008416",33,1.16713624934057
"S01008417",3,0.106103295394597
"S01008418",3,0.106103295394597
"S01008419",6,0.212206590789194
"S01008420",5,0.176838825657661
"S01008421",5,0.176838825657661
"S01008422",5,0.176838825657661
"S01008423",6,0.212206590789194
"S01008424",7,0.247574355920726
"S01008425",15,0.530516476972984
"S01008426",13,0.45978094670992
"S01008427",8,0.282942121052258
"S01008428",8,0.282942121052258
"S01008429",14,0.495148711841452
"S01008430",15,0.530516476972984
"S01008431",22,0.778090832893711
"S01008432",23,0.813458598025243
"S01008433",35,1.23787177960363
"S01008434",34,1.2025040144721
"S01008435",34,1.2025040144721
"S01008436",30,1.06103295394597
"S01008437",26,0.91956189341984
"S01008438",17,0.601252007236049
"S01008439",28,0.990297423682904
"S01008440",23,0.813458598025243
"S01008441",32,1.13176848420903
"S01008442",36,1.27323954473516
"S01008443",41,1.45007837039282
"S01008444",30,1.06103295394597
"S01008445",44,1.55618166578742
"S01008446",34,1.2025040144721
"S01008447",39,1.37934284012976
"S01008448",62,2.192801438155
"S01008449",44,1.55618166578742
"S01008450",45,1.59154943091895
"S01008451",43,1.52081390065589
"S01008452",45,1.59154943091895
"S01008453",45,1.59154943091895
"S01008454",42,1.48544613552436
"S01008455",47,1.66228496118202
"S01008456",49,1.73302049144508
"S01008457",49,1.73302049144508
"S01008458",51,1.80375602170815
"S01008459",51,1.80375602170815
"S01008460",55,1.94522708223428
"S01008461",54,1.90985931710274
"S01008462",54,1.90985931710274
"S01008463",58,2.05133037762887
"S01008464",67,2.36964026381266
"S01008465",58,2.05133037762887
"S01008466",54,1.90985931710274
"S01008467",53,1.87449155197121
"S01008468",56,1.98059484736581
"S01008469",61,2.15743367302347
"S01008470",59,2.08669814276041
"S01008471",61,2.15743367302347
"S01008472",67,2.36964026381266
"S01008473",74,2.61721461973339
"S01008474",74,2.61721461973339
"S01008475",84,2.97089227104871
"S01008476",85,3.00626003618025
"S01008477",95,3.35993768749557
"S01008478",108,3.81971863420549
"S01008479",91,3.21846662696944
"S01008480",75,2.65258238486492
"S01008481",72,2.54647908947033
"S01008482",77,2.72331791512799
"S01008483",69,2.44037579407573
"S01008484",72,2.54647908947033
"S01008485",87,3.07699556644331
"S01008486",103,3.64287980854783
"S01008487",99,3.5014087480217
"S01008488",104,3.67824757367936
"S01008489",116,4.10266075525775
"S01008490",120,4.24413181578388
"S01008491",121,4.27949958091541
"S01008492",127,4.4917061717046
"S01008493",122,4.31486734604694
"S01008494",131,4.63317723223073
"S01008495",147,5.19906147433525
"S01008496",146,5.16369370920372
"S01008497",151,5.34053253486138
"S01008498",162,5.72957795130823
"S01008499",202,7.14428855656952
"S01008500",195,6.8967142006488
"S01008501",202,7.14428855656952
"S01008502",137,4.84538382301993
"S01008503",134,4.73928052762533
"S01008504",120,4.24413181578388
"S01008505",133,4.7039127624938
"S01008506",135,4.77464829275686
"S01008507",174,6.15399113288662
"S01008508",115,4.06729299012621
"S01008509",107,3.78435086907396
"S01008510",94,3.32456992236404
"S01008511",94,3.32456992236404
"S01008512",85,3.00626003618025
"S01008513",69,2.44037579407573
"S01008514",102,3.60751204341629
"S01008515",111,3.92582192960008
"S01008516",121,4.27949958091541
"S01008517",143,5.05759041380912
"S01008518",117,4.13802852038928
"S01008519",101,3.57214427828476
"S01008520",72,2.54647908947033
"S01008521",63,2.22816920328654
"S01008522",69,2.44037579407573
"S01008523",63,2.22816920328654
"S01008524",49,1.73302049144508
"S01008525",42,1.48544613552436
"S01008526",51,1.80375602170815
"S01008527",39,1.37934284012976
"S01008528",34,1.2025040144721
"S01008529",31,1.0964007190775
"S01008530",34,1.2025040144721
"S01008531",39,1.37934284012976
"S01008532",25,0.884194128288307
"S01008533",23,0.813458598025243
"S01008534",18,0.636619772367581
"S01008535",19,0.671987537499114
"S01008536",24,0.848826363156775
"S01008537",17,0.601252007236049
"S01008538",21,0.742723067762178
"S01008539",29,1.02566518881444
"S01008540",39,1.37934284012976
"S01008541",31,1.0964007190775
"S01008542",33,1.16713624934057
"S01008543",35,1.23787177960363
"S01008544",35,1.23787177960363
"S01008545",30,1.06103295394597
"S01008546",14,0.495148711841452
"S01008547",38,1.34397507499823
"S01008548",38,1.34397507499823
"S01008549",27,0.954929658551372
"S01008550",37,1.3086073098667
"S01008551",36,1.27323954473516
"S01008552",39,1.37934284012976
"S01008553",39,1.37934284012976
"S01008554",38,1.34397507499823
"S01008555",36,1.27323954473516
"S01008556",38,1.34397507499823
"S01008557",33,1.16713624934057
"S01008558",32,1.13176848420903
"S01008559",33,1.16713624934057
"S01008560",38,1.34397507499823
"S01008561",38,1.34397507499823
"S01008562",33,1.16713624934057
"S01008563",31,1.0964007190775
"S01008564",32,1.13176848420903
"S01008565",33,1.16713624934057
"S01008566",36,1.27323954473516
"S01008567",37,1.3086073098667
"S01008568",43,1.52081390065589
"S01008569",42,1.48544613552436
"S01008570",40,1.41471060526129
"S01008571",36,1.27323954473516
"S01008572",40,1.41471060526129
"S01008573",39,1.37934284012976
"S01008574",37,1.3086073098667
"S01008575",41,1.45007837039282
"S01008576",43,1.52081390065589
"S01008577",39,1.37934284012976
"S01008578",49,1.73302049144508
"S01008579",64,2.26353696841807
"S01008580",60,2.12206590789194
"S01008581",58,2.05133037762887
"S01008582",51,1.80375602170815
"S01008583",58,2.05133037762887
"S01008584",59,2.08669814276041
"S01008585",62,2.192801438155
"S01008586",63,2.22816920328654
"S01008587",83,2.93552450591718
"S01008588",145,5.12832594407218
"S01008589",158,5.5881068907821
"S01008590",139,4.91611935328299
"S01008591",131,4.63317723223073
"S01008592",120,4.24413181578388
"S01008593",121,4.27949958091541
"S01008594",128,4.52707393683613
"S01008595",92,3.25383439210097
"S01008596",119,4.20876405065234
"S01008597",125,4.42097064144154
"S01008598",153,5.41126806512444
"S01008599",153,5.41126806512444
"S01008600",189,6.6845076098596
"S01008601",213,7.53333397301638
"S01008602",221,7.81627609406864
"S01008603",221,7.81627609406864
"S01008604",187,6.61377207959654
"S01008605",180,6.36619772367581
"S01008606",166,5.87104901183436
"S01008607",181,6.40156548880735
"S01008608",161,5.6942101861767
"S01008609",163,5.76494571643976
"S01008610",191,6.75524314012267
"S01008611",203,7.17965632170106
"S01008612",216,7.63943726841098
"S01008613",211,7.46259844275331
"S01008614",218,7.71017279867404
"S01008615",210,7.42723067762178
"S01008616",209,7.39186291249025
"S01008617",197,6.96744973091186
"S01008618",207,7.32112738222719
"S01008619",208,7.35649514735872
"S01008620",211,7.46259844275331
"S01008621",213,7.53333397301638
"S01008622",210,7.42723067762178
"S01008623",192,6.7906109052542
"S01008624",184,6.50766878420194
"S01008625",156,5.51737136051904
"S01008626",120,4.24413181578388
"S01008627",144,5.09295817894065
"S01008628",166,5.87104901183436
"S01008629",175,6.18935889801815
"S01008630",171,6.04788783749202
"S01008631",158,5.5881068907821
"S01008632",169,5.97715230722896
"S01008633",179,6.33082995854428
"S01008634",194,6.86134643551727
"S01008635",193,6.82597867038573
"S01008636",183,6.47230101907041
"S01008637",198,7.0028174960434
"S01008638",212,7.49796620788485
"S01008639",205,7.25039185196412
"S01008640",200,7.07355302630646
"S01008641",196,6.93208196578033
"S01008642",198,7.0028174960434
"S01008643",201,7.10892079143799
"S01008644",201,7.10892079143799
"S01008645",200,7.07355302630646
"S01008646",193,6.82597867038573
"S01008647",191,6.75524314012267
"S01008648",187,6.61377207959654
"S01008649",192,6.7906109052542
"S01008650",199,7.03818526117493
"S01008651",204,7.21502408683259
"S01008652",201,7.10892079143799
"S01008653",203,7.17965632170106
"S01008654",204,7.21502408683259
"S01008655",209,7.39186291249025
"S01008656",206,7.28575961709565
"S01008657",209,7.39186291249025
"S01008658",215,7.60406950327944
"S01008659",220,7.78090832893711
"S01008660",233,8.24068927564702
"S01008661",231,8.16995374538396
"S01008662",229,8.0992182151209
"S01008663",224,7.92237938946323
"S01008664",224,7.92237938946323
"S01008665",222,7.85164385920017
"S01008666",217,7.67480503354251
"S01008667",224,7.92237938946323
"S01008668",207,7.32112738222719
"S01008669",219,7.74554056380557
"S01008670",223,7.8870116243317
"S01008671",224,7.92237938946323
"S01008672",227,8.02848268485783
"S01008673",218,7.71017279867404
"S01008674",238,8.41752810130469
"S01008675",236,8.34679257104162
"S01008676",241,8.52363139669928
"S01008677",241,8.52363139669928
"S01008678",240,8.48826363156775
"S01008679",238,8.41752810130469
"S01008680",224,7.92237938946323
"S01008681",223,7.8870116243317
"S01008682",227,8.02848268485783
"S01008683",230,8.13458598025243
"S01008684",233,8.24068927564702
"S01008685",245,8.66510245722541
"S01008686",225,7.95774715459477
"S01008687",222,7.85164385920017
"S01008688",218,7.71017279867404
"S01008689",224,7.92237938946323
"S01008690",216,7.63943726841098
"S01008691",200,7.07355302630646
"S01008692",193,6.82597867038573
"S01008693",177,6.26009442828122
"S01008694",185,6.54303654933348
"S01008695",165,5.83568124670283
"S01008696",169,5.97715230722896
"S01008697",163,5.76494571643976
"S01008698",117,4.13802852038928
"S01008699",111,3.92582192960008
"S01008700",106,3.74898310394242
"S01008701",84,2.97089227104871
"S01008702",80,2.82942121052258
"S01008703",71,2.51111132433879
"S01008704",74,2.61721461973339
"S01008705",74,2.61721461973339
"S01008706",51,1.80375602170815
"S01008707",55,1.94522708223428
"S01008708",53,1.87449155197121
"S01008709",53,1.87449155197121
"S01008710",50,1.76838825657661
"S01008711",46,1.62691719605049
"S01008712",49,1.73302049144508
"S01008713",42,1.48544613552436
"S01008714",44,1.55618166578742
"S01008715",45,1.59154943091895
"S01008716",47,1.66228496118202
"S01008717",44,1.55618166578742
"S01008718",42,1.48544613552436
"S01008719",42,1.48544613552436
"S01008720",41,1.45007837039282
"S01008721",45,1.59154943091895
"S01008722",38,1.34397507499823
"S01008723",42,1.48544613552436
"S01008724",44,1.55618166578742
"S01008725",43,1.52081390065589
"S01008726",46,1.62691719605049
"S01008727",44,1.55618166578742
"S01008728",47,1.66228496118202
"S01008729",47,1.66228496118202
"S01008730",44,1.55618166578742
"S01008731",45,1.59154943091895
"S01008732",46,1.62691719605049
"S01008733",47,1.66228496118202
"S01008734",48,1.69765272631355
"S01008735",45,1.59154943091895
"S01008736",43,1.52081390065589
"S01008737",59,2.08669814276041
"S01008738",55,1.94522708223428
"S01008739",67,2.36964026381266
"S01008740",66,2.33427249868113
"S01008741",72,2.54647908947033
"S01008742",101,3.57214427828476
"S01008743",76,2.68795014999645
"S01008744",111,3.92582192960008
"S01008745",149,5.26979700459831
"S01008746",151,5.34053253486138
"S01008747",80,2.82942121052258
"S01008748",80,2.82942121052258
"S01008749",83,2.93552450591718
"S01008750",99,3.5014087480217
"S01008751",133,4.7039127624938
"S01008752",105,3.71361533881089
"S01008753",116,4.10266075525775
"S01008754",143,5.05759041380912
"S01008755",145,5.12832594407218
"S01008756",170,6.01252007236049
"S01008757",176,6.22472666314968
"S01008758",145,5.12832594407218
"S01008759",136,4.81001605788839
"S01008760",151,5.34053253486138
"S01008761",165,5.83568124670283
"S01008762",161,5.6942101861767
"S01008763",162,5.72957795130823
"S01008764",162,5.72957795130823
"S01008765",146,5.16369370920372
"S01008766",134,4.73928052762533
"S01008767",118,4.17339628552081
"S01008768",115,4.06729299012621
"S01008769",116,4.10266075525775
"S01008770",80,2.82942121052258
"S01008771",90,3.18309886183791
"S01008772",127,4.4917061717046
"S01008773",129,4.56244170196767
"S01008774",135,4.77464829275686
"S01008775",156,5.51737136051904
"S01008776",141,4.98685488354605
"S01008777",133,4.7039127624938
"S01008778",129,4.56244170196767
"S01008779",110,3.89045416446855
"S01008780",112,3.96118969473162
"S01008781",113,3.99655745986315
"S01008782",136,4.81001605788839
"S01008783",133,4.7039127624938
"S01008784",126,4.45633840657307
"S01008785",149,5.26979700459831
"S01008786",156,5.51737136051904
"S01008787",149,5.26979700459831
"S01008788",153,5.41126806512444
"S01008789",162,5.72957795130823
"S01008790",171,6.04788783749202
"S01008791",180,6.36619772367581
"S01008792",160,5.65884242104517
"S01008793",164,5.8003134815713
"S01008794",172,6.08325560262355
"S01008795",183,6.47230101907041
"S01008796",183,6.47230101907041
"S01008797",192,6.7906109052542
"S01008798",203,7.17965632170106
"S01008799",183,6.47230101907041
"S01008800",203,7.17965632170106
"S01008801",214,7.56870173814791
"S01008802",209,7.39186291249025
"S01008803",206,7.28575961709565
"S01008804",219,7.74554056380557
"S01008805",221,7.81627609406864
"S01008806",225,7.95774715459477
"S01008807",222,7.85164385920017
"S01008808",230,8.13458598025243
"S01008809",229,8.0992182151209
"S01008810",232,8.20532151051549
"S01008811",239,8.45289586643622
"S01008812",232,8.20532151051549
"S01008813",211,7.46259844275331
"S01008814",198,7.0028174960434
"S01008815",188,6.64913984472807
"S01008816",179,6.33082995854428
"S01008817",184,6.50766878420194
"S01008818",189,6.6845076098596
"S01008819",183,6.47230101907041
"S01008820",162,5.72957795130823
"S01008821",161,5.6942101861767
"S01008822",141,4.98685488354605
"S01008823",174,6.15399113288662
"S01008824",145,5.12832594407218
"S01008825",129,4.56244170196767
"S01008826",119,4.20876405065234
"S01008827",125,4.42097064144154
"S01008828",124,4.38560287631
"S01008829",170,6.01252007236049
"S01008830",168,5.94178454209743
"S01008831",162,5.72957795130823
"S01008832",168,5.94178454209743
"S01008833",195,6.8967142006488
"S01008834",223,7.8870116243317
"S01008835",192,6.7906109052542
"S01008836",202,7.14428855656952
"S01008837",222,7.85164385920017
"S01008838",236,8.34679257104162
"S01008839",233,8.24068927564702
"S01008840",230,8.13458598025243
"S01008841",221,7.81627609406864
"S01008842",203,7.17965632170106
"S01008843",227,8.02848268485783
"S01008844",228,8.06385044998936
"S01008845",240,8.48826363156775
"S01008846",242,8.55899916183082
"S01008847",242,8.55899916183082
"S01008848",244,8.62973469209388
"S01008849",255,9.01878010854074
"S01008850",254,8.9834123434092
"S01008851",250,8.84194128288307
"S01008852",247,8.73583798748848
"S01008853",243,8.59436692696235
"S01008854",250,8.84194128288307
"S01008855",257,9.0895156388038
"S01008856",248,8.77120575262001
"S01008857",246,8.70047022235694
"S01008858",249,8.80657351775154
"S01008859",253,8.94804457827767
"S01008860",247,8.73583798748848
"S01008861",247,8.73583798748848
"S01008862",236,8.34679257104162
"S01008863",235,8.31142480591009
"S01008864",208,7.35649514735872
"S01008865",209,7.39186291249025
"S01008866",228,8.06385044998936
"S01008867",220,7.78090832893711
"S01008868",239,8.45289586643622
"S01008869",221,7.81627609406864
"S01008870",207,7.32112738222719
"S01008871",217,7.67480503354251
"S01008872",212,7.49796620788485
"S01008873",183,6.47230101907041
"S01008874",185,6.54303654933348
"S01008875",169,5.97715230722896
"S01008876",131,4.63317723223073
"S01008877",111,3.92582192960008
"S01008878",102,3.60751204341629
"S01008879",99,3.5014087480217
"S01008880",100,3.53677651315323
"S01008881",111,3.92582192960008
"S01008882",154,5.44663583025597
"S01008883",140,4.95148711841452
"S01008884",147,5.19906147433525
"S01008885",161,5.6942101861767
"S01008886",186,6.57840431446501
"S01008887",181,6.40156548880735
"S01008888",137,4.84538382301993
"S01008889",108,3.81971863420549
"S01008890",153,5.41126806512444
"S01008891",143,5.05759041380912
"S01008892",116,4.10266075525775
"S01008893",89,3.14773109670637
"S01008894",74,2.61721461973339
"S01008895",60,2.12206590789194
"S01008896",49,1.73302049144508
"S01008897",51,1.80375602170815
"S01008898",59,2.08669814276041
"S01008899",50,1.76838825657661
"S01008900",64,2.26353696841807
"S01008901",95,3.35993768749557
"S01008902",103,3.64287980854783
"S01008903",74,2.61721461973339
"S01008904",60,2.12206590789194
"S01008905",44,1.55618166578742
"S01008906",54,1.90985931710274
"S01008907",50,1.76838825657661
"S01008908",71,2.51111132433879
"S01008909",65,2.2989047335496
"S01008910",78,2.75868568025952
"S01008911",97,3.43067321775863
"S01008912",129,4.56244170196767
"S01008913",91,3.21846662696944
"S01008914",119,4.20876405065234
"S01008915",121,4.27949958091541
"S01008916",75,2.65258238486492
"S01008917",68,2.4050080289442
"S01008918",66,2.33427249868113
"S01008919",67,2.36964026381266
"S01008920",62,2.192801438155
"S01008921",58,2.05133037762887
"S01008922",62,2.192801438155
"S01008923",53,1.87449155197121
"S01008924",45,1.59154943091895
"S01008925",43,1.52081390065589
"S01008926",41,1.45007837039282
"S01008927",37,1.3086073098667
"S01008928",37,1.3086073098667
"S01008929",36,1.27323954473516
"S01008930",39,1.37934284012976
"S01008931",45,1.59154943091895
"S01008932",49,1.73302049144508
"S01008933",41,1.45007837039282
"S01008934",38,1.34397507499823
"S01008935",43,1.52081390065589
"S01008936",50,1.76838825657661
"S01008937",44,1.55618166578742
"S01008938",41,1.45007837039282
"S01008939",37,1.3086073098667
"S01008940",35,1.23787177960363
"S01008941",15,0.530516476972984
"S01008942",12,0.424413181578388
"S01008943",13,0.45978094670992
"S01008944",14,0.495148711841452
"S01008945",18,0.636619772367581
"S01008946",18,0.636619772367581
"S01008947",26,0.91956189341984
"S01008948",27,0.954929658551372
"S01008949",36,1.27323954473516
"S01008950",39,1.37934284012976
"S01008951",46,1.62691719605049
"S01008952",40,1.41471060526129
"S01008953",35,1.23787177960363
"S01008954",34,1.2025040144721
"S01008955",28,0.990297423682904
"S01008956",26,0.91956189341984
"S01008957",28,0.990297423682904
"S01008958",28,0.990297423682904
"S01008959",29,1.02566518881444
"S01008960",28,0.990297423682904
"S01008961",30,1.06103295394597
"S01008962",37,1.3086073098667
"S01008963",36,1.27323954473516
"S01008964",38,1.34397507499823
"S01008965",41,1.45007837039282
"S01008966",32,1.13176848420903
"S01008967",45,1.59154943091895
"S01008968",52,1.83912378683968
"S01008969",50,1.76838825657661
"S01008970",50,1.76838825657661
"S01008971",73,2.58184685460186
"S01008972",73,2.58184685460186
"S01008973",75,2.65258238486492
"S01008974",57,2.01596261249734
"S01008975",60,2.12206590789194
"S01008976",60,2.12206590789194
"S01008977",80,2.82942121052258
"S01008978",81,2.86478897565412
"S01008979",77,2.72331791512799
"S01008980",74,2.61721461973339
"S01008981",62,2.192801438155
"S01008982",63,2.22816920328654
"S01008983",56,1.98059484736581
"S01008984",56,1.98059484736581
"S01008985",57,2.01596261249734
"S01008986",57,2.01596261249734
"S01008987",52,1.83912378683968
"S01008988",50,1.76838825657661
"S01008989",50,1.76838825657661
"S01008990",47,1.66228496118202
"S01008991",43,1.52081390065589
"S01008992",37,1.3086073098667
"S01008993",32,1.13176848420903
"S01008994",4,0.141471060526129
"S01008995",4,0.141471060526129
"S01008996",5,0.176838825657661
"S01008997",6,0.212206590789194
"S01008998",5,0.176838825657661
"S01008999",5,0.176838825657661
"S01009000",8,0.282942121052258
"S01009001",8,0.282942121052258
"S01009002",6,0.212206590789194
"S01009003",7,0.247574355920726
"S01009004",6,0.212206590789194
"S01009005",6,0.212206590789194
"S01009006",6,0.212206590789194
"S01009007",6,0.212206590789194
"S01009008",7,0.247574355920726
"S01009009",7,0.247574355920726
"S01009010",8,0.282942121052258
"S01009011",6,0.212206590789194
"S01009012",7,0.247574355920726
"S01009013",8,0.282942121052258
"S01009014",1,0.0353677651315323
"S01009015",0,0
"S01009016",0,0
"S01009017",2,0.0707355302630646
"S01009018",0,0
"S01009019",1,0.0353677651315323
"S01009020",2,0.0707355302630646
"S01009021",1,0.0353677651315323
"S01009022",0,0
"S01009023",0,0
"S01009024",1,0.0353677651315323
"S01009025",0,0
"S01009026",1,0.0353677651315323
"S01009027",1,0.0353677651315323
"S01009028",0,0
"S01009029",0,0
"S01009030",1,0.0353677651315323
"S01009031",1,0.0353677651315323
"S01009032",2,0.0707355302630646
"S01009033",2,0.0707355302630646
"S01009034",0,0
"S01009035",0,0
"S01009036",0,0
"S01009037",4,0.141471060526129
"S01009038",8,0.282942121052258
"S01009039",9,0.318309886183791
"S01009040",9,0.318309886183791
"S01009041",9,0.318309886183791
"S01009042",9,0.318309886183791
"S01009043",9,0.318309886183791
"S01009044",9,0.318309886183791
"S01009045",9,0.318309886183791
"S01009046",9,0.318309886183791
"S01009047",0,0
"S01009048",0,0
"S01009049",0,0
"S01009050",12,0.424413181578388
"S01009051",13,0.45978094670992
"S01009052",15,0.530516476972984
"S01009053",15,0.530516476972984
"S01009054",13,0.45978094670992
"S01009055",13,0.45978094670992
"S01009056",18,0.636619772367581
"S01009057",19,0.671987537499114
"S01009058",19,0.671987537499114
"S01009059",20,0.707355302630646
"S01009060",21,0.742723067762178
"S01009061",23,0.813458598025243
"S01009062",18,0.636619772367581
"S01009063",21,0.742723067762178
"S01009064",20,0.707355302630646
"S01009065",20,0.707355302630646
"S01009066",19,0.671987537499114
"S01009067",23,0.813458598025243
"S01009068",24,0.848826363156775
"S01009069",23,0.813458598025243
"S01009070",23,0.813458598025243
"S01009071",8,0.282942121052258
"S01009072",19,0.671987537499114
"S01009073",7,0.247574355920726
"S01009074",6,0.212206590789194
"S01009075",4,0.141471060526129
"S01009076",5,0.176838825657661
"S01009077",21,0.742723067762178
"S01009078",21,0.742723067762178
"S01009079",20,0.707355302630646
"S01009080",19,0.671987537499114
"S01009081",20,0.707355302630646
"S01009082",18,0.636619772367581
"S01009083",10,0.353677651315323
"S01009084",11,0.389045416446855
"S01009085",11,0.389045416446855
"S01009086",16,0.565884242104517
"S01009087",14,0.495148711841452
"S01009088",11,0.389045416446855
"S01009089",13,0.45978094670992
"S01009090",17,0.601252007236049
"S01009091",14,0.495148711841452
"S01009092",22,0.778090832893711
"S01009093",16,0.565884242104517
"S01009094",34,1.2025040144721
"S01009095",28,0.990297423682904
"S01009096",24,0.848826363156775
"S01009097",21,0.742723067762178
"S01009098",40,1.41471060526129
"S01009099",27,0.954929658551372
"S01009100",34,1.2025040144721
"S01009101",36,1.27323954473516
"S01009102",45,1.59154943091895
"S01009103",27,0.954929658551372
"S01009104",27,0.954929658551372
"S01009105",30,1.06103295394597
"S01009106",27,0.954929658551372
"S01009107",33,1.16713624934057
"S01009108",24,0.848826363156775
"S01009109",23,0.813458598025243
"S01009110",21,0.742723067762178
"S01009111",21,0.742723067762178
"S01009112",20,0.707355302630646
"S01009113",43,1.52081390065589
"S01009114",29,1.02566518881444
"S01009115",40,1.41471060526129
"S01009116",30,1.06103295394597
"S01009117",28,0.990297423682904
"S01009118",27,0.954929658551372
"S01009119",29,1.02566518881444
"S01009120",25,0.884194128288307
"S01009121",36,1.27323954473516
"S01009122",7,0.247574355920726
"S01009123",2,0.0707355302630646
"S01009124",3,0.106103295394597
"S01009125",2,0.0707355302630646
"S01009126",43,1.52081390065589
"S01009127",41,1.45007837039282
"S01009128",53,1.87449155197121
"S01009129",50,1.76838825657661
"S01009130",48,1.69765272631355
"S01009131",49,1.73302049144508
"S01009132",53,1.87449155197121
"S01009133",55,1.94522708223428
"S01009134",52,1.83912378683968
"S01009135",52,1.83912378683968
"S01009136",53,1.87449155197121
"S01009137",53,1.87449155197121
"S01009138",53,1.87449155197121
"S01009139",49,1.73302049144508
"S01009140",50,1.76838825657661
"S01009141",56,1.98059484736581
"S01009142",51,1.80375602170815
"S01009143",52,1.83912378683968
"S01009144",55,1.94522708223428
"S01009145",54,1.90985931710274
"S01009146",51,1.80375602170815
"S01009147",53,1.87449155197121
"S01009148",49,1.73302049144508
"S01009149",47,1.66228496118202
"S01009150",49,1.73302049144508
"S01009151",50,1.76838825657661
