"CODE","800tobaccoTOTAL2012count","800tobaccoTOTAL2012density"
"S01008103",9,4.47623277445956
"S01008104",13,6.46566956310825
"S01008105",11,5.4709511687839
"S01008106",9,4.47623277445956
"S01008107",4,1.98943678864869
"S01008108",3,1.49207759148652
"S01008109",5,2.48679598581086
"S01008110",11,5.4709511687839
"S01008111",12,5.96831036594608
"S01008112",3,1.49207759148652
"S01008113",2,0.994718394324346
"S01008114",3,1.49207759148652
"S01008115",3,1.49207759148652
"S01008116",1,0.497359197162173
"S01008117",2,0.994718394324346
"S01008118",3,1.49207759148652
"S01008119",6,2.98415518297304
"S01008120",5,2.48679598581086
"S01008121",5,2.48679598581086
"S01008122",5,2.48679598581086
"S01008123",4,1.98943678864869
"S01008124",4,1.98943678864869
"S01008125",4,1.98943678864869
"S01008126",0,0
"S01008127",2,0.994718394324346
"S01008128",5,2.48679598581086
"S01008129",13,6.46566956310825
"S01008130",7,3.48151438013521
"S01008131",11,5.4709511687839
"S01008132",3,1.49207759148652
"S01008133",16,7.95774715459477
"S01008134",17,8.45510635175694
"S01008135",18,8.95246554891911
"S01008136",18,8.95246554891911
"S01008137",21,10.4445431404056
"S01008138",12,5.96831036594608
"S01008139",12,5.96831036594608
"S01008140",11,5.4709511687839
"S01008141",9,4.47623277445956
"S01008142",6,2.98415518297304
"S01008143",1,0.497359197162173
"S01008144",2,0.994718394324346
"S01008145",2,0.994718394324346
"S01008146",2,0.994718394324346
"S01008147",4,1.98943678864869
"S01008148",4,1.98943678864869
"S01008149",5,2.48679598581086
"S01008150",5,2.48679598581086
"S01008151",10,4.97359197162173
"S01008152",11,5.4709511687839
"S01008153",1,0.497359197162173
"S01008154",3,1.49207759148652
"S01008155",3,1.49207759148652
"S01008156",3,1.49207759148652
"S01008157",3,1.49207759148652
"S01008158",2,0.994718394324346
"S01008159",5,2.48679598581086
"S01008160",5,2.48679598581086
"S01008161",5,2.48679598581086
"S01008162",4,1.98943678864869
"S01008163",3,1.49207759148652
"S01008164",4,1.98943678864869
"S01008165",5,2.48679598581086
"S01008166",4,1.98943678864869
"S01008167",4,1.98943678864869
"S01008168",5,2.48679598581086
"S01008169",4,1.98943678864869
"S01008170",5,2.48679598581086
"S01008171",6,2.98415518297304
"S01008172",6,2.98415518297304
"S01008173",6,2.98415518297304
"S01008174",6,2.98415518297304
"S01008175",14,6.96302876027042
"S01008176",15,7.46038795743259
"S01008177",23,11.43926153473
"S01008178",9,4.47623277445956
"S01008179",4,1.98943678864869
"S01008180",5,2.48679598581086
"S01008181",5,2.48679598581086
"S01008182",19,9.44982474608129
"S01008183",26,12.9313391262165
"S01008184",29,14.423416717703
"S01008185",23,11.43926153473
"S01008186",23,11.43926153473
"S01008187",14,6.96302876027042
"S01008188",20,9.94718394324346
"S01008189",10,4.97359197162173
"S01008190",2,0.994718394324346
"S01008191",9,4.47623277445956
"S01008192",5,2.48679598581086
"S01008193",5,2.48679598581086
"S01008194",4,1.98943678864869
"S01008195",5,2.48679598581086
"S01008196",6,2.98415518297304
"S01008197",6,2.98415518297304
"S01008198",8,3.97887357729738
"S01008199",7,3.48151438013521
"S01008200",7,3.48151438013521
"S01008201",8,3.97887357729738
"S01008202",7,3.48151438013521
"S01008203",6,2.98415518297304
"S01008204",9,4.47623277445956
"S01008205",3,1.49207759148652
"S01008206",4,1.98943678864869
"S01008207",3,1.49207759148652
"S01008208",3,1.49207759148652
"S01008209",5,2.48679598581086
"S01008210",7,3.48151438013521
"S01008211",7,3.48151438013521
"S01008212",7,3.48151438013521
"S01008213",6,2.98415518297304
"S01008214",6,2.98415518297304
"S01008215",5,2.48679598581086
"S01008216",5,2.48679598581086
"S01008217",2,0.994718394324346
"S01008218",11,5.4709511687839
"S01008219",12,5.96831036594608
"S01008220",13,6.46566956310825
"S01008221",14,6.96302876027042
"S01008222",12,5.96831036594608
"S01008223",7,3.48151438013521
"S01008224",7,3.48151438013521
"S01008225",15,7.46038795743259
"S01008226",15,7.46038795743259
"S01008227",14,6.96302876027042
"S01008228",8,3.97887357729738
"S01008229",13,6.46566956310825
"S01008230",1,0.497359197162173
"S01008231",3,1.49207759148652
"S01008232",11,5.4709511687839
"S01008233",1,0.497359197162173
"S01008234",0,0
"S01008235",5,2.48679598581086
"S01008236",5,2.48679598581086
"S01008237",3,1.49207759148652
"S01008238",1,0.497359197162173
"S01008239",1,0.497359197162173
"S01008240",2,0.994718394324346
"S01008241",2,0.994718394324346
"S01008242",3,1.49207759148652
"S01008243",3,1.49207759148652
"S01008244",3,1.49207759148652
"S01008245",3,1.49207759148652
"S01008246",1,0.497359197162173
"S01008247",1,0.497359197162173
"S01008248",3,1.49207759148652
"S01008249",0,0
"S01008250",8,3.97887357729738
"S01008251",0,0
"S01008252",2,0.994718394324346
"S01008253",3,1.49207759148652
"S01008254",10,4.97359197162173
"S01008255",9,4.47623277445956
"S01008256",10,4.97359197162173
"S01008257",10,4.97359197162173
"S01008258",3,1.49207759148652
"S01008259",9,4.47623277445956
"S01008260",8,3.97887357729738
"S01008261",1,0.497359197162173
"S01008262",0,0
"S01008263",3,1.49207759148652
"S01008264",5,2.48679598581086
"S01008265",5,2.48679598581086
"S01008266",3,1.49207759148652
"S01008267",2,0.994718394324346
"S01008268",2,0.994718394324346
"S01008269",2,0.994718394324346
"S01008270",11,5.4709511687839
"S01008271",14,6.96302876027042
"S01008272",7,3.48151438013521
"S01008273",14,6.96302876027042
"S01008274",10,4.97359197162173
"S01008275",9,4.47623277445956
"S01008276",4,1.98943678864869
"S01008277",1,0.497359197162173
"S01008278",1,0.497359197162173
"S01008279",3,1.49207759148652
"S01008280",3,1.49207759148652
"S01008281",0,0
"S01008282",0,0
"S01008283",0,0
"S01008284",1,0.497359197162173
"S01008285",5,2.48679598581086
"S01008286",2,0.994718394324346
"S01008287",5,2.48679598581086
"S01008288",10,4.97359197162173
"S01008289",10,4.97359197162173
"S01008290",11,5.4709511687839
"S01008291",5,2.48679598581086
"S01008292",2,0.994718394324346
"S01008293",11,5.4709511687839
"S01008294",1,0.497359197162173
"S01008295",3,1.49207759148652
"S01008296",5,2.48679598581086
"S01008297",6,2.98415518297304
"S01008298",8,3.97887357729738
"S01008299",8,3.97887357729738
"S01008300",8,3.97887357729738
"S01008301",3,1.49207759148652
"S01008302",1,0.497359197162173
"S01008303",19,9.44982474608129
"S01008304",13,6.46566956310825
"S01008305",4,1.98943678864869
"S01008306",5,2.48679598581086
"S01008307",10,4.97359197162173
"S01008308",4,1.98943678864869
"S01008309",17,8.45510635175694
"S01008310",16,7.95774715459477
"S01008311",7,3.48151438013521
"S01008312",8,3.97887357729738
"S01008313",9,4.47623277445956
"S01008314",18,8.95246554891911
"S01008315",17,8.45510635175694
"S01008316",6,2.98415518297304
"S01008317",4,1.98943678864869
"S01008318",7,3.48151438013521
"S01008319",13,6.46566956310825
"S01008320",16,7.95774715459477
"S01008321",7,3.48151438013521
"S01008322",10,4.97359197162173
"S01008323",4,1.98943678864869
"S01008324",2,0.994718394324346
"S01008325",2,0.994718394324346
"S01008326",2,0.994718394324346
"S01008327",6,2.98415518297304
"S01008328",1,0.497359197162173
"S01008329",2,0.994718394324346
"S01008330",2,0.994718394324346
"S01008331",3,1.49207759148652
"S01008332",3,1.49207759148652
"S01008333",5,2.48679598581086
"S01008334",2,0.994718394324346
"S01008335",3,1.49207759148652
"S01008336",3,1.49207759148652
"S01008337",2,0.994718394324346
"S01008338",0,0
"S01008339",1,0.497359197162173
"S01008340",3,1.49207759148652
"S01008341",3,1.49207759148652
"S01008342",6,2.98415518297304
"S01008343",4,1.98943678864869
"S01008344",1,0.497359197162173
"S01008345",7,3.48151438013521
"S01008346",6,2.98415518297304
"S01008347",4,1.98943678864869
"S01008348",4,1.98943678864869
"S01008349",0,0
"S01008350",1,0.497359197162173
"S01008351",8,3.97887357729738
"S01008352",3,1.49207759148652
"S01008353",3,1.49207759148652
"S01008354",0,0
"S01008355",2,0.994718394324346
"S01008356",5,2.48679598581086
"S01008357",5,2.48679598581086
"S01008358",5,2.48679598581086
"S01008359",5,2.48679598581086
"S01008360",0,0
"S01008361",0,0
"S01008362",4,1.98943678864869
"S01008363",5,2.48679598581086
"S01008364",1,0.497359197162173
"S01008365",1,0.497359197162173
"S01008366",5,2.48679598581086
"S01008367",6,2.98415518297304
"S01008368",4,1.98943678864869
"S01008369",2,0.994718394324346
"S01008370",2,0.994718394324346
"S01008371",1,0.497359197162173
"S01008372",0,0
"S01008373",8,3.97887357729738
"S01008374",8,3.97887357729738
"S01008375",3,1.49207759148652
"S01008376",8,3.97887357729738
"S01008377",9,4.47623277445956
"S01008378",9,4.47623277445956
"S01008379",6,2.98415518297304
"S01008380",3,1.49207759148652
"S01008381",6,2.98415518297304
"S01008382",8,3.97887357729738
"S01008383",11,5.4709511687839
"S01008384",8,3.97887357729738
"S01008385",8,3.97887357729738
"S01008386",6,2.98415518297304
"S01008387",4,1.98943678864869
"S01008388",4,1.98943678864869
"S01008389",6,2.98415518297304
"S01008390",6,2.98415518297304
"S01008391",5,2.48679598581086
"S01008392",8,3.97887357729738
"S01008393",9,4.47623277445956
"S01008394",5,2.48679598581086
"S01008395",7,3.48151438013521
"S01008396",4,1.98943678864869
"S01008397",11,5.4709511687839
"S01008398",11,5.4709511687839
"S01008399",12,5.96831036594608
"S01008400",7,3.48151438013521
"S01008401",7,3.48151438013521
"S01008402",1,0.497359197162173
"S01008403",6,2.98415518297304
"S01008404",10,4.97359197162173
"S01008405",11,5.4709511687839
"S01008406",11,5.4709511687839
"S01008407",13,6.46566956310825
"S01008408",11,5.4709511687839
"S01008409",12,5.96831036594608
"S01008410",11,5.4709511687839
"S01008411",10,4.97359197162173
"S01008412",7,3.48151438013521
"S01008413",4,1.98943678864869
"S01008414",11,5.4709511687839
"S01008415",11,5.4709511687839
"S01008416",13,6.46566956310825
"S01008417",5,2.48679598581086
"S01008418",5,2.48679598581086
"S01008419",5,2.48679598581086
"S01008420",5,2.48679598581086
"S01008421",5,2.48679598581086
"S01008422",5,2.48679598581086
"S01008423",4,1.98943678864869
"S01008424",0,0
"S01008425",7,3.48151438013521
"S01008426",7,3.48151438013521
"S01008427",1,0.497359197162173
"S01008428",3,1.49207759148652
"S01008429",7,3.48151438013521
"S01008430",8,3.97887357729738
"S01008431",5,2.48679598581086
"S01008432",7,3.48151438013521
"S01008433",3,1.49207759148652
"S01008434",8,3.97887357729738
"S01008435",7,3.48151438013521
"S01008436",3,1.49207759148652
"S01008437",3,1.49207759148652
"S01008438",1,0.497359197162173
"S01008439",3,1.49207759148652
"S01008440",5,2.48679598581086
"S01008441",1,0.497359197162173
"S01008442",6,2.98415518297304
"S01008443",6,2.98415518297304
"S01008444",7,3.48151438013521
"S01008445",5,2.48679598581086
"S01008446",5,2.48679598581086
"S01008447",5,2.48679598581086
"S01008448",4,1.98943678864869
"S01008449",2,0.994718394324346
"S01008450",8,3.97887357729738
"S01008451",9,4.47623277445956
"S01008452",9,4.47623277445956
"S01008453",7,3.48151438013521
"S01008454",7,3.48151438013521
"S01008455",6,2.98415518297304
"S01008456",12,5.96831036594608
"S01008457",13,6.46566956310825
"S01008458",14,6.96302876027042
"S01008459",13,6.46566956310825
"S01008460",15,7.46038795743259
"S01008461",12,5.96831036594608
"S01008462",8,3.97887357729738
"S01008463",6,2.98415518297304
"S01008464",11,5.4709511687839
"S01008465",11,5.4709511687839
"S01008466",15,7.46038795743259
"S01008467",17,8.45510635175694
"S01008468",11,5.4709511687839
"S01008469",11,5.4709511687839
"S01008470",14,6.96302876027042
"S01008471",14,6.96302876027042
"S01008472",9,4.47623277445956
"S01008473",17,8.45510635175694
"S01008474",14,6.96302876027042
"S01008475",13,6.46566956310825
"S01008476",12,5.96831036594608
"S01008477",14,6.96302876027042
"S01008478",24,11.9366207318922
"S01008479",22,10.9419023375678
"S01008480",14,6.96302876027042
"S01008481",17,8.45510635175694
"S01008482",14,6.96302876027042
"S01008483",8,3.97887357729738
"S01008484",8,3.97887357729738
"S01008485",13,6.46566956310825
"S01008486",21,10.4445431404056
"S01008487",20,9.94718394324346
"S01008488",19,9.44982474608129
"S01008489",29,14.423416717703
"S01008490",26,12.9313391262165
"S01008491",25,12.4339799290543
"S01008492",32,15.9154943091895
"S01008493",28,13.9260575205408
"S01008494",28,13.9260575205408
"S01008495",32,15.9154943091895
"S01008496",33,16.4128535063517
"S01008497",32,15.9154943091895
"S01008498",35,17.4075719006761
"S01008499",41,20.3917270836491
"S01008500",41,20.3917270836491
"S01008501",43,21.3864454779734
"S01008502",35,17.4075719006761
"S01008503",30,14.9207759148652
"S01008504",25,12.4339799290543
"S01008505",27,13.4286983233787
"S01008506",24,11.9366207318922
"S01008507",32,15.9154943091895
"S01008508",11,5.4709511687839
"S01008509",7,3.48151438013521
"S01008510",10,4.97359197162173
"S01008511",6,2.98415518297304
"S01008512",6,2.98415518297304
"S01008513",2,0.994718394324346
"S01008514",4,1.98943678864869
"S01008515",10,4.97359197162173
"S01008516",16,7.95774715459477
"S01008517",16,7.95774715459477
"S01008518",16,7.95774715459477
"S01008519",9,4.47623277445956
"S01008520",3,1.49207759148652
"S01008521",4,1.98943678864869
"S01008522",3,1.49207759148652
"S01008523",8,3.97887357729738
"S01008524",7,3.48151438013521
"S01008525",9,4.47623277445956
"S01008526",5,2.48679598581086
"S01008527",9,4.47623277445956
"S01008528",12,5.96831036594608
"S01008529",10,4.97359197162173
"S01008530",9,4.47623277445956
"S01008531",10,4.97359197162173
"S01008532",9,4.47623277445956
"S01008533",7,3.48151438013521
"S01008534",5,2.48679598581086
"S01008535",4,1.98943678864869
"S01008536",6,2.98415518297304
"S01008537",4,1.98943678864869
"S01008538",4,1.98943678864869
"S01008539",7,3.48151438013521
"S01008540",6,2.98415518297304
"S01008541",2,0.994718394324346
"S01008542",3,1.49207759148652
"S01008543",2,0.994718394324346
"S01008544",2,0.994718394324346
"S01008545",2,0.994718394324346
"S01008546",3,1.49207759148652
"S01008547",11,5.4709511687839
"S01008548",8,3.97887357729738
"S01008549",8,3.97887357729738
"S01008550",3,1.49207759148652
"S01008551",3,1.49207759148652
"S01008552",5,2.48679598581086
"S01008553",8,3.97887357729738
"S01008554",8,3.97887357729738
"S01008555",12,5.96831036594608
"S01008556",11,5.4709511687839
"S01008557",14,6.96302876027042
"S01008558",13,6.46566956310825
"S01008559",12,5.96831036594608
"S01008560",13,6.46566956310825
"S01008561",15,7.46038795743259
"S01008562",12,5.96831036594608
"S01008563",10,4.97359197162173
"S01008564",7,3.48151438013521
"S01008565",13,6.46566956310825
"S01008566",10,4.97359197162173
"S01008567",7,3.48151438013521
"S01008568",7,3.48151438013521
"S01008569",10,4.97359197162173
"S01008570",11,5.4709511687839
"S01008571",10,4.97359197162173
"S01008572",12,5.96831036594608
"S01008573",8,3.97887357729738
"S01008574",13,6.46566956310825
"S01008575",12,5.96831036594608
"S01008576",11,5.4709511687839
"S01008577",10,4.97359197162173
"S01008578",8,3.97887357729738
"S01008579",4,1.98943678864869
"S01008580",9,4.47623277445956
"S01008581",11,5.4709511687839
"S01008582",14,6.96302876027042
"S01008583",8,3.97887357729738
"S01008584",10,4.97359197162173
"S01008585",11,5.4709511687839
"S01008586",10,4.97359197162173
"S01008587",8,3.97887357729738
"S01008588",6,2.98415518297304
"S01008589",12,5.96831036594608
"S01008590",15,7.46038795743259
"S01008591",18,8.95246554891911
"S01008592",7,3.48151438013521
"S01008593",9,4.47623277445956
"S01008594",10,4.97359197162173
"S01008595",7,3.48151438013521
"S01008596",7,3.48151438013521
"S01008597",3,1.49207759148652
"S01008598",12,5.96831036594608
"S01008599",20,9.94718394324346
"S01008600",34,16.9102127035139
"S01008601",42,20.8890862808113
"S01008602",45,22.3811638722978
"S01008603",53,26.3600374495952
"S01008604",37,18.4022902950004
"S01008605",32,15.9154943091895
"S01008606",24,11.9366207318922
"S01008607",30,14.9207759148652
"S01008608",12,5.96831036594608
"S01008609",2,0.994718394324346
"S01008610",8,3.97887357729738
"S01008611",48,23.8732414637843
"S01008612",58,28.846833435406
"S01008613",50,24.8679598581086
"S01008614",46,22.87852306946
"S01008615",30,14.9207759148652
"S01008616",19,9.44982474608129
"S01008617",16,7.95774715459477
"S01008618",21,10.4445431404056
"S01008619",31,15.4181351120274
"S01008620",28,13.9260575205408
"S01008621",37,18.4022902950004
"S01008622",40,19.8943678864869
"S01008623",27,13.4286983233787
"S01008624",8,3.97887357729738
"S01008625",15,7.46038795743259
"S01008626",16,7.95774715459477
"S01008627",16,7.95774715459477
"S01008628",16,7.95774715459477
"S01008629",23,11.43926153473
"S01008630",18,8.95246554891911
"S01008631",18,8.95246554891911
"S01008632",21,10.4445431404056
"S01008633",28,13.9260575205408
"S01008634",26,12.9313391262165
"S01008635",23,11.43926153473
"S01008636",24,11.9366207318922
"S01008637",28,13.9260575205408
"S01008638",62,30.8362702240547
"S01008639",61,30.3389110268925
"S01008640",43,21.3864454779734
"S01008641",29,14.423416717703
"S01008642",35,17.4075719006761
"S01008643",45,22.3811638722978
"S01008644",45,22.3811638722978
"S01008645",39,19.3970086893247
"S01008646",41,20.3917270836491
"S01008647",36,17.9049310978382
"S01008648",40,19.8943678864869
"S01008649",35,17.4075719006761
"S01008650",42,20.8890862808113
"S01008651",55,27.3547558439195
"S01008652",48,23.8732414637843
"S01008653",44,21.8838046751356
"S01008654",44,21.8838046751356
"S01008655",41,20.3917270836491
"S01008656",51,25.3653190552708
"S01008657",60,29.8415518297304
"S01008658",92,45.7570461389199
"S01008659",102,50.7306381105416
"S01008660",118,58.6883852651364
"S01008661",118,58.6883852651364
"S01008662",94,46.7517645332443
"S01008663",81,40.286094970136
"S01008664",67,33.3230662098656
"S01008665",67,33.3230662098656
"S01008666",67,33.3230662098656
"S01008667",85,42.2755317587847
"S01008668",46,22.87852306946
"S01008669",51,25.3653190552708
"S01008670",56,27.8521150410817
"S01008671",68,33.8204254070278
"S01008672",92,45.7570461389199
"S01008673",97,48.2438421247308
"S01008674",162,80.572189940272
"S01008675",171,85.0484227147316
"S01008676",100,49.7359197162173
"S01008677",165,82.0642675317585
"S01008678",143,71.1223651941907
"S01008679",137,68.1382100112177
"S01008680",123,61.1751812509473
"S01008681",112,55.7042300821634
"S01008682",65,32.3283478155412
"S01008683",113,56.2015892793255
"S01008684",74,36.8045805900008
"S01008685",97,48.2438421247308
"S01008686",33,16.4128535063517
"S01008687",29,14.423416717703
"S01008688",28,13.9260575205408
"S01008689",51,25.3653190552708
"S01008690",34,16.9102127035139
"S01008691",36,17.9049310978382
"S01008692",41,20.3917270836491
"S01008693",25,12.4339799290543
"S01008694",17,8.45510635175694
"S01008695",19,9.44982474608129
"S01008696",14,6.96302876027042
"S01008697",14,6.96302876027042
"S01008698",11,5.4709511687839
"S01008699",7,3.48151438013521
"S01008700",5,2.48679598581086
"S01008701",8,3.97887357729738
"S01008702",8,3.97887357729738
"S01008703",8,3.97887357729738
"S01008704",9,4.47623277445956
"S01008705",9,4.47623277445956
"S01008706",9,4.47623277445956
"S01008707",7,3.48151438013521
"S01008708",6,2.98415518297304
"S01008709",8,3.97887357729738
"S01008710",9,4.47623277445956
"S01008711",9,4.47623277445956
"S01008712",9,4.47623277445956
"S01008713",10,4.97359197162173
"S01008714",8,3.97887357729738
"S01008715",8,3.97887357729738
"S01008716",12,5.96831036594608
"S01008717",11,5.4709511687839
"S01008718",13,6.46566956310825
"S01008719",8,3.97887357729738
"S01008720",3,1.49207759148652
"S01008721",9,4.47623277445956
"S01008722",7,3.48151438013521
"S01008723",9,4.47623277445956
"S01008724",8,3.97887357729738
"S01008725",8,3.97887357729738
"S01008726",11,5.4709511687839
"S01008727",15,7.46038795743259
"S01008728",14,6.96302876027042
"S01008729",14,6.96302876027042
"S01008730",13,6.46566956310825
"S01008731",14,6.96302876027042
"S01008732",15,7.46038795743259
"S01008733",12,5.96831036594608
"S01008734",15,7.46038795743259
"S01008735",7,3.48151438013521
"S01008736",9,4.47623277445956
"S01008737",7,3.48151438013521
"S01008738",10,4.97359197162173
"S01008739",9,4.47623277445956
"S01008740",10,4.97359197162173
"S01008741",13,6.46566956310825
"S01008742",13,6.46566956310825
"S01008743",8,3.97887357729738
"S01008744",13,6.46566956310825
"S01008745",21,10.4445431404056
"S01008746",23,11.43926153473
"S01008747",10,4.97359197162173
"S01008748",13,6.46566956310825
"S01008749",8,3.97887357729738
"S01008750",14,6.96302876027042
"S01008751",22,10.9419023375678
"S01008752",19,9.44982474608129
"S01008753",18,8.95246554891911
"S01008754",26,12.9313391262165
"S01008755",26,12.9313391262165
"S01008756",21,10.4445431404056
"S01008757",21,10.4445431404056
"S01008758",16,7.95774715459477
"S01008759",19,9.44982474608129
"S01008760",15,7.46038795743259
"S01008761",25,12.4339799290543
"S01008762",23,11.43926153473
"S01008763",32,15.9154943091895
"S01008764",35,17.4075719006761
"S01008765",31,15.4181351120274
"S01008766",12,5.96831036594608
"S01008767",7,3.48151438013521
"S01008768",7,3.48151438013521
"S01008769",34,16.9102127035139
"S01008770",1,0.497359197162173
"S01008771",2,0.994718394324346
"S01008772",8,3.97887357729738
"S01008773",17,8.45510635175694
"S01008774",20,9.94718394324346
"S01008775",22,10.9419023375678
"S01008776",43,21.3864454779734
"S01008777",49,24.3706006609465
"S01008778",58,28.846833435406
"S01008779",45,22.3811638722978
"S01008780",44,21.8838046751356
"S01008781",44,21.8838046751356
"S01008782",52,25.862678252433
"S01008783",54,26.8573966467573
"S01008784",55,27.3547558439195
"S01008785",58,28.846833435406
"S01008786",61,30.3389110268925
"S01008787",61,30.3389110268925
"S01008788",63,31.3336294212169
"S01008789",62,30.8362702240547
"S01008790",66,32.8257070127034
"S01008791",46,22.87852306946
"S01008792",37,18.4022902950004
"S01008793",57,28.3494742382439
"S01008794",47,23.3758822666221
"S01008795",52,25.862678252433
"S01008796",49,24.3706006609465
"S01008797",57,28.3494742382439
"S01008798",63,31.3336294212169
"S01008799",43,21.3864454779734
"S01008800",53,26.3600374495952
"S01008801",59,29.3441926325682
"S01008802",59,29.3441926325682
"S01008803",62,30.8362702240547
"S01008804",63,31.3336294212169
"S01008805",71,35.3125029985143
"S01008806",71,35.3125029985143
"S01008807",57,28.3494742382439
"S01008808",59,29.3441926325682
"S01008809",52,25.862678252433
"S01008810",70,34.8151438013521
"S01008811",81,40.286094970136
"S01008812",74,36.8045805900008
"S01008813",47,23.3758822666221
"S01008814",55,27.3547558439195
"S01008815",51,25.3653190552708
"S01008816",48,23.8732414637843
"S01008817",36,17.9049310978382
"S01008818",9,4.47623277445956
"S01008819",15,7.46038795743259
"S01008820",24,11.9366207318922
"S01008821",22,10.9419023375678
"S01008822",18,8.95246554891911
"S01008823",13,6.46566956310825
"S01008824",7,3.48151438013521
"S01008825",4,1.98943678864869
"S01008826",5,2.48679598581086
"S01008827",9,4.47623277445956
"S01008828",11,5.4709511687839
"S01008829",13,6.46566956310825
"S01008830",13,6.46566956310825
"S01008831",11,5.4709511687839
"S01008832",4,1.98943678864869
"S01008833",8,3.97887357729738
"S01008834",12,5.96831036594608
"S01008835",10,4.97359197162173
"S01008836",19,9.44982474608129
"S01008837",18,8.95246554891911
"S01008838",28,13.9260575205408
"S01008839",51,25.3653190552708
"S01008840",64,31.8309886183791
"S01008841",44,21.8838046751356
"S01008842",30,14.9207759148652
"S01008843",65,32.3283478155412
"S01008844",59,29.3441926325682
"S01008845",68,33.8204254070278
"S01008846",79,39.2913765758117
"S01008847",102,50.7306381105416
"S01008848",102,50.7306381105416
"S01008849",123,61.1751812509473
"S01008850",99,49.2385605190551
"S01008851",91,45.2596869417577
"S01008852",109,54.2121524906768
"S01008853",77,38.2966581814873
"S01008854",104,51.725356504866
"S01008855",66,32.8257070127034
"S01008856",45,22.3811638722978
"S01008857",41,20.3917270836491
"S01008858",42,20.8890862808113
"S01008859",67,33.3230662098656
"S01008860",64,31.8309886183791
"S01008861",68,33.8204254070278
"S01008862",26,12.9313391262165
"S01008863",22,10.9419023375678
"S01008864",16,7.95774715459477
"S01008865",16,7.95774715459477
"S01008866",22,10.9419023375678
"S01008867",42,20.8890862808113
"S01008868",98,48.7412013218929
"S01008869",52,25.862678252433
"S01008870",38,18.8996494921626
"S01008871",55,27.3547558439195
"S01008872",37,18.4022902950004
"S01008873",10,4.97359197162173
"S01008874",27,13.4286983233787
"S01008875",17,8.45510635175694
"S01008876",13,6.46566956310825
"S01008877",9,4.47623277445956
"S01008878",7,3.48151438013521
"S01008879",6,2.98415518297304
"S01008880",5,2.48679598581086
"S01008881",5,2.48679598581086
"S01008882",7,3.48151438013521
"S01008883",11,5.4709511687839
"S01008884",8,3.97887357729738
"S01008885",6,2.98415518297304
"S01008886",8,3.97887357729738
"S01008887",8,3.97887357729738
"S01008888",4,1.98943678864869
"S01008889",10,4.97359197162173
"S01008890",10,4.97359197162173
"S01008891",10,4.97359197162173
"S01008892",9,4.47623277445956
"S01008893",7,3.48151438013521
"S01008894",2,0.994718394324346
"S01008895",5,2.48679598581086
"S01008896",3,1.49207759148652
"S01008897",4,1.98943678864869
"S01008898",5,2.48679598581086
"S01008899",10,4.97359197162173
"S01008900",10,4.97359197162173
"S01008901",15,7.46038795743259
"S01008902",12,5.96831036594608
"S01008903",12,5.96831036594608
"S01008904",14,6.96302876027042
"S01008905",11,5.4709511687839
"S01008906",17,8.45510635175694
"S01008907",17,8.45510635175694
"S01008908",14,6.96302876027042
"S01008909",13,6.46566956310825
"S01008910",13,6.46566956310825
"S01008911",12,5.96831036594608
"S01008912",10,4.97359197162173
"S01008913",13,6.46566956310825
"S01008914",11,5.4709511687839
"S01008915",9,4.47623277445956
"S01008916",10,4.97359197162173
"S01008917",14,6.96302876027042
"S01008918",14,6.96302876027042
"S01008919",9,4.47623277445956
"S01008920",7,3.48151438013521
"S01008921",15,7.46038795743259
"S01008922",14,6.96302876027042
"S01008923",12,5.96831036594608
"S01008924",10,4.97359197162173
"S01008925",13,6.46566956310825
"S01008926",10,4.97359197162173
"S01008927",6,2.98415518297304
"S01008928",6,2.98415518297304
"S01008929",8,3.97887357729738
"S01008930",10,4.97359197162173
"S01008931",13,6.46566956310825
"S01008932",11,5.4709511687839
"S01008933",11,5.4709511687839
"S01008934",10,4.97359197162173
"S01008935",8,3.97887357729738
"S01008936",6,2.98415518297304
"S01008937",5,2.48679598581086
"S01008938",8,3.97887357729738
"S01008939",7,3.48151438013521
"S01008940",5,2.48679598581086
"S01008941",0,0
"S01008942",0,0
"S01008943",0,0
"S01008944",3,1.49207759148652
"S01008945",3,1.49207759148652
"S01008946",3,1.49207759148652
"S01008947",4,1.98943678864869
"S01008948",6,2.98415518297304
"S01008949",6,2.98415518297304
"S01008950",5,2.48679598581086
"S01008951",6,2.98415518297304
"S01008952",6,2.98415518297304
"S01008953",9,4.47623277445956
"S01008954",8,3.97887357729738
"S01008955",7,3.48151438013521
"S01008956",6,2.98415518297304
"S01008957",6,2.98415518297304
"S01008958",5,2.48679598581086
"S01008959",2,0.994718394324346
"S01008960",4,1.98943678864869
"S01008961",5,2.48679598581086
"S01008962",6,2.98415518297304
"S01008963",10,4.97359197162173
"S01008964",8,3.97887357729738
"S01008965",13,6.46566956310825
"S01008966",5,2.48679598581086
"S01008967",13,6.46566956310825
"S01008968",10,4.97359197162173
"S01008969",2,0.994718394324346
"S01008970",15,7.46038795743259
"S01008971",8,3.97887357729738
"S01008972",8,3.97887357729738
"S01008973",11,5.4709511687839
"S01008974",20,9.94718394324346
"S01008975",21,10.4445431404056
"S01008976",20,9.94718394324346
"S01008977",14,6.96302876027042
"S01008978",7,3.48151438013521
"S01008979",12,5.96831036594608
"S01008980",9,4.47623277445956
"S01008981",15,7.46038795743259
"S01008982",10,4.97359197162173
"S01008983",9,4.47623277445956
